Inputs, Science, Cost
000101111001110000011110000000000000000000000001100111011111,0.4991407848324515,9854.180349291517
000101010100010000001010000000000000000000100001100110011111,0.4734514329805996,7449.673272030896
000101000101110000011110000000000000000000000001110100011110,0.46048632054673716,7073.964175315943
010101110001010010011110000000010000000000000001100110011111,0.5068937610229276,9792.226074764982
000101111001010010011110000000000000000001000101100110011110,0.5140076499118165,10592.685375260593
000101100101110010011111000000000000000001000001100111011111,0.5269632054673721,11959.518965322628
000101110001010010011110000000010000000001000011100110011111,0.5200882054673721,10642.882122506075
000101100101110000011110000001010000000000000001100110011110,0.49917134038800703,9502.428317812373
000101000000010000000010000000010001000000010001100100011110,0.4228544587742503,5012.067428421653
000101100101110000011110000000001000000000000001100100011111,0.48010804673721336,8540.540948798098
000101000101010000100010000000000000000000000001100110011110,0.44904252094356256,6533.309849837556
000101001101010000000010000000010010000000000001100110011111,0.47068627094356263,7393.821759989948
000101110001010000000010000000010000000000010001100100011110,0.4462931161816578,6035.887050884586
000101110001010010011110000000000000000001000100100110011111,0.5160243165784832,10096.688680648867
000101001101010010011110000000110000000001110001100111011111,0.5170738536155202,12039.915034573427
000101001100100000010000000000010000000000000001000100011100,0.3997526069223985,4882.655945058252
000101100000010000000010000000000000000000000001000100011110,0.4107196593915344,4927.93984847804
000101111001010010111111100000010000000101000100100111011010,0.5163432980599647,12807.810931358128
010100000100100000010110000000000000000000000000000100011111,0.38414566247795406,4826.43692112038
000101110101110000011110000000000000000000000001100110011111,0.49205745149911817,8922.702397599478
000101100101110000011010000000000000000001000100100110011111,0.5011880070546737,9362.367039254887
000101001100010000000010000000000000000001000001100101011111,0.4706169587742504,7488.710871319837
000101000101110000011110000000000000000001000100000110011111,0.4867178681657848,8669.963717926828
010101100001110000011110000001010000000000000001100100011110,0.48921598324514987,8671.190126892452
000101110001110010011110000000000000000001000100100111011111,0.5228993165784832,11102.37426603161
000101000101110000011110000000010000000000000000000100011111,0.45268235229276893,6759.318028243947
000101110001010000000010000000010000000001000001100100011110,0.4594875606261022,6966.776702117659
000101001101010000000010000000000000000000000001100100011110,0.45060908840388003,5752.257930222785
000101101100010000000010000000010000000000000001100110011110,0.4723527061287478,7019.845607780915
010101000010000000000010000000010000000000000001100100011111,0.42589473655202814,5631.66239792966
000101111001010010001110000000010000010000000001100110011110,0.5008132054673722,9549.684314605514
000000000100100000010110000000000000000000000001000100011110,0.3477227788800705,3737.825904019081
000000000101000000010010000000010000000000000000000100011111,0.32170696097883594,3580.7957058244747
000101110001010010011110000000010000000000000011100110011110,0.5008132054673722,9140.904281953633
000101000000110010011110000001010000000000000001100110011111,0.4974287147266313,9503.72565740479
000101001100010000000010000000010001000000000001100100011011,0.4391998291446208,5970.534336794252
000001001000010000000010000000010000000000000001100100011111,0.41232413470017626,4971.329992192746
000101100101110010011110000000000000000001000001100111011111,0.5269632054673721,11419.019773976015
010101000101100000011110000000000000000001000001100110011111,0.4907817570546737,9096.461682698222
000101101101010000000010000000000000000000000001100100011110,0.46712644951499116,6447.591136419104
000101001101010000000010000000000000000001000100100110011111,0.47981682649911817,7888.439916892193
000101011101010000000010000000010000000000000001100110011110,0.464605715388007,6964.568385766075
000101111001010010011110000000000100000001000001100111011110,0.5228993165784832,11503.309204894907
000101111101010000000010000000000000100000010001100100011111,0.4732070050705467,7178.187997885026
010101100001110000011110000000010000000011000001100110011111,0.5096715388007054,10930.041262693774
000101100101010010011110000000000000000000000001100100011111,0.48109018959435623,8596.702544697226
000101110001010000011010000000010000000000000001100110011110,0.4788935626102293,7857.098093668749
000101001101010000000010010000010000000000000001100100011110,0.45060908840388003,6093.392244270761
000101111100010000000010000000010000000000000001100110011110,0.4723527061287478,7158.796027033852
000101100001110000011110000000010000000000000001100100011111,0.48010804673721336,7758.041045915006
010101100100110010011010000000010000000000000001100110011110,0.49409005731922395,9051.605088926175
010101100001110000011110000001010000000000000001100110011111,0.5052518959435626,9996.625799153688
000101100100010001000010000000010001000000000001100100011110,0.4535079309964726,7065.128519474496
000101100100110000011010000000000000000001000001100111011111,0.5039375440917108,9824.172248652216
010101100101110000011110000001010000000000000001100100011110,0.48921598324514987,8918.756074643752
010101100001110000011110000000000000000001000001100110011110,0.49917134038800703,9445.924147924832
010101100001010010011010000010000000000001001001100111011111,0.5198798721340387,11984.316474126483
000101110001010010011110000000000001000000000001100110011111,0.5068937610229276,9649.901645667753
000101100101110000011110000000010001000000000000100100011110,0.4740274911816578,7558.759533517754
000101000000010000000010000000000000000000010001100100011110,0.42128038470017626,4613.465443373765
010101100101110000011110000000000000000000010011100110011011,0.49205745149911817,9065.996991678714
010101100001110010011111000000000000000001000000100110011111,0.5160243165784832,10917.107922966372
000101101100010000000010000010010000000000000001100110011111,0.4813867008377425,7914.047784956288
000101100001010000011010000000010000000000000001100110011110,0.4788935626102293,7712.504518362207
000101111101110010011110000000000000000001000001100111011111,0.5269632054673721,12042.961651669251
000101110011010010011110000000010000000001000011100110011111,0.5200882054673721,11031.545649011601
000101100100110010011010000000000011000001001000000110011111,0.5118988536155202,10227.69558841451
000101110001010010011110000000000000000000000001100110011110,0.5008132054673722,8867.390592921836
010101001101010000000010000000010000000000000001100110111110,0.4686591876102292,7750.4268258697275
000101111001110010011110000000000000000001000001100111011111,0.5269632054673721,11770.644312072494
000101100101010000011110000000000000000000000001100110011110,0.48597689594356264,8075.683845073059
000101000000010010011110000000000000000000000001100110011110,0.479619918430335,7612.128036536469
000101111001010000000010000000010001000000000001100100011110,0.46004311618165783,6727.977305813522
000101001101010000000010000000010010000000000001100100011111,0.4587368661816578,6469.316077731186
000101100001110000011110000000010000000000000011100110011111,0.49205745149911817,8789.021569684326
000101100101110000011110000000000000000000000001000100011110,0.4740274911816578,7204.53180651764
000101101101010000000010000001000000000000000001100100011110,0.4742097828483245,7449.919028776882
000101111100010000000010000000011001000000000001100100011110,0.46197737544091705,7319.180196724508
000101110001010010011110100000010000000001000011100111011110,0.5228993165784832,11098.035520661157
000101110001010000000010000000010000000001000000100100011110,0.45530052358906514,6553.396001062294
000101100101010000011110001000000000000000000001100110011110,0.487016016313933,8753.70413626776
010101100001110000011111000000010000000000000001100100011111,0.482102094356261,8625.200246251696
000101101101010000000010000000110000000000000001100100111111,0.4737343198853615,7872.260703756171
000101111001010010011110000000000000000001000001100110011011,0.5068937610229276,10543.104054884534
000001001100010000010010000000010000010000000001100100011110,0.4147931161816578,4979.914609385082
000101010100010000011010000000100000000000000001100100011111,0.4615020282186948,6774.37661817284
000101000100010000011110000000010000000000010011100110011011,0.46939796075837736,7507.440860868315
000101000000010010011110000000010000000001000000100110011111,0.49533519620811284,8794.849033577204
000101100101110000011000000000010000000000000001000100011110,0.45232182401895943,6814.528297405035
000101100101010000000010000000000000000000000001100100011110,0.4495570050705467,5948.495629949303
000101100100110000011010000000000000000000000001100110011111,0.4838680996472663,8107.369224663011
000101100100010000000010000000010001000000000001100100011110,0.4444079309964726,5852.2331694722425
000101000101110010011110000000000010000001000001100111011111,0.5124930665784831,10986.840633677914
000101111001010000000010000000010000000001000001100110011110,0.485186965388007,8364.028405464036
000101000000010000000010000001000000000000000001100100011110,0.4283637180335096,5557.486167068984
000101100101110000011110000000010000000000000000000100011111,0.46715249118165775,7441.780446716963
000101100101110000011110000000000000000000000001100100011110,0.4740274911816578,7472.740582550568
000101100100110000011010000000000000010001000000100110011111,0.4949690255731922,8936.744596322364
000101000000010010011110000000010000000001000001100111011111,0.5043037147266314,9966.040263393199
000101000101110000011110000000000000100000000001100101011011,0.4727212411816578,7826.468187700306
000101100101110000011010000000010000000000000001100110011110,0.48597689594356264,8300.776266503884
000101001101010000000010000000000001000000000101100100011110,0.45060908840388003,6634.511071178691
000101010100010000011010000000000000000000000001100100011111,0.4574485559964726,6346.638597293503
000101100101110010011110000000000000000000000001100110011011,0.5068937610229276,9502.503561892812
000101110001010010011110000000000000000001000001100111011110,0.5228993165784832,10565.934449736145
000101000000010010011010000000010000000000000001100110011111,0.4771509369488536,7984.881406406532
000101100101110000011010000000000000000000000001100110011111,0.49205745149911817,8551.620724846713
000101000101110000011110000000000000000001000001100110011111,0.4907817570546737,9105.030859838636
000111100101010000011110000000000000000000000001100111011111,0.5035604276895943,10164.461419376714
000101110001010010011110100000010000000001100011100111011011,0.5204071869488536,11799.164844631092
000101110001010010011110000100000000000001000100100110011111,0.5160243165784832,10957.454687327447
000101000000010010011110000000010000000001001000100110011111,0.49533519620811284,9227.95912250341
000101110001010010011110000000000000000000000001100110011111,0.5068937610229276,9285.942366240693
000101110001010010011110000000000000100001000001101110011110,0.5150467702821868,11168.379563665181
000101110001010000011110000000010000000001000001100110011110,0.49917134038800703,9093.964917241416
000101100101110010001110000000000000000001000100100110011111,0.5160243165784832,10410.408259332453
000101100101110000011110000001010000000000000011110110011110,0.49917134038800703,9882.331476476233
000101100001110000011110000000010000000001000000100110011111,0.5011880070546737,9258.483050618252
000101100101110000011111000000000000000000000001000100011111,0.48010804673721336,8124.756436696445
000101000100100000011010000000010000000000100001100100011110,0.4497529541446208,6220.459579555857
000101001101000000000010000000000000000000000001100100011111,0.4486939098324514,5961.320552024384
000101100101110000011110000000000000000000000001000110011111,0.49205745149911817,8541.679821991669
010101001100000000000010000000010000000000000001100100011010,0.42567853284832446,5350.37526339509
000101110001010000000010000000110000000000000001100100011110,0.4468204309964726,6303.939592261055
010101001101010000000010000000000000000000000001100110011110,0.464605715388007,6993.8034297770055
000101111100010000000010000000010000000000000001100100011110,0.460403301366843,6251.243660636685
000101110100010010011110000000000000000001000001100111011111,0.5187738536155202,10821.30561255313
010101101001010000011110000000000000000000000001100110011110,0.48597689594356264,8652.265638051476
000000001101000000010010000000010000000000010001100100011110,0.36614870480599643,4314.113927627291
000101001100010000000010000000010000000000000001100110011111,0.46249691909171076,6827.100119795574
000101000000010000001010000001000000000000000001100100011111,0.4574485559964726,6859.291130275042
000101001100010000000011000000000000000000000001100100011110,0.4485308476631393,6110.678535423259
010101001100010000000010000010000000000001000000100110011111,0.4780174878747795,8049.420600476286
000101110001010010011110000000000000000001000101100110011111,0.5200882054673721,10521.537811630242
010101000100010010011110000000000000000001000100100110011111,0.49533519620811284,9433.348210257262
000101000000010010011110000000010000000001000001100110011110,0.49281436287477953,8792.080303091225
000101111001010010010110000010010010000001000100100110011111,0.5091232749118165,10956.073872180084
110111101001001011101110000001010110010001001101000110011111,0.5280023258377424,17024.63353204661
000101100101110000011110010000000000000001000001000110011110,0.49917134038800703,9365.518704591854
000101100100110000011010000000010000000011000001100100011111,0.49706254409171075,9261.41278023475
000101001000010000000010000000010001000000000001100100011110,0.44042390321869485,5427.8586571070055
000101100001010000011110000000010000000001000000100110011111,0.5011880070546737,8953.873946743575
000000000101000000010110000000000000000000000001100100011110,0.35239870480599644,4151.757628707125
000101100100110000011010000000010000000001000001000100011110,0.4804987874779541,7643.184301186572
000101100101110000011110000000000000000000000001100111011110,0.49507689594356263,9088.416738735621
000101111001010010011110000000000100000001000001100111011111,0.5269632054673721,11917.978661677444
000111100101000000011110000000000000000001000001100110011111,0.5020326499118165,10132.119540493777
010101110001010010011110000010000000000001001001100111011111,0.5269632054673721,12372.579021849811
010101100001010010011010000000000000000001000001100110011110,0.5069243165784831,9807.689929701406
000101100001010000011110000000010100000001000000100110011111,0.5011880070546737,9353.132500703874
000101100101110011011110000000000000000001000001100111011110,0.5228993165784832,11905.794176634436
010101100101110000011110000000000000100000000001100101011011,0.48918542768959433,8832.810729401868
000101100001110000011110000000000000000001000001000110011110,0.49917134038800703,8814.999060441574
000000000101000000010010000000010000000000000001100100011110,0.35239870480599644,3778.794689179319
010101000000010000000010000000000000000000000000000100011111,0.3918727347883597,4694.841347720678
100101100100110000011010000000010000000001000000100110011111,0.4949690255731922,9119.407069352745
000101000100100000010110000000000000000000000001000100011110,0.4227982418430334,5244.283544692798
000000101100010000000010000000010000000000000001100110011110,0.41350432649911806,5454.685854987681
000101001101010000000010000000000000000000000000100110011111,0.457730715388007,6735.855415683463
000101100101110000011010000000000000000001000101100100011111,0.49330249118165775,8862.7104879775
000101100001010010011110000000000000000001000001100110011110,0.5140076499118165,9712.114041115143
000101100001010000011111100000010000000001000100100111011010,0.5009796737213403,9918.809963397347
100101101001010010111110000000010000000001000000100110011111,0.5165516313932981,11413.797738608218
000101000000010000000010000000000000000000000001100110011110,0.43322978946208107,5462.710641108373
010000001101000000010010000000110000000000000001100100011110,0.3978614032186948,4911.246932970802
000101100101110000011110000001000000100000000001000100011110,0.4872219356261022,8348.581338514308
000101111100010000000010000000010000000000000001100110011111,0.4769670579805996,7627.172074634951
000101111001010000000010000010010000000000000001100110011111,0.48249271935626104,8218.344149059336
000101101100010010010010000000000000000001000011100110011111,0.5049978119488536,9925.850741391296
000101001101010000000010000000010000000000000001000100011110,0.42557822420634916,5651.088001711096
000101111101010000010010000000000000100000010001100100011111,0.4732070050705467,7244.574675025937
000101110001010010011110000000010000000000000011110110011110,0.5008132054673722,9414.804470457379
000101111100010000000010100000010000000000000001100100011110,0.460403301366843,6415.7219987961635
000101110001010010011110000000010000100001110001100110011111,0.5206155202821869,11324.502872922107
000101010100010000011010000000000000000000100001100100011110,0.4573918430335096,6196.270413568981
000101100101110000011110000000010000000000000001100100011111,0.48010804673721336,8040.70942007428
000101100100110000011011000000010000000001000001000100011110,0.48309647266313926,8078.450288413388
000101000100110000011010000000000000000001000001100100011111,0.47064300044091706,7543.845105792565
000101100001110000011110000000000000000001000011100111011110,0.5080630070546737,9995.64927332049
000101001101010000000010000000000000000000000001100110011111,0.47068627094356263,7077.69360248402
000101100101110010011110000000101000000001000001100111011110,0.523426631393298,12279.912138179294
000101001101010000000010000000010000000000000101100110011111,0.47068627094356263,7763.026311534108
000000000101100000010010000000010000000000000000000100011110,0.3446443066578483,3349.3048322003447
010101100101110000011010000000010000000000000001100110011110,0.48597689594356264,8624.656389732432
000101001001010000000010000000000000000000000001100100011111,0.4516535328483245,5887.921307175064
000100001101000000010010000000010000000000010000100100011110,0.3895343529541445,4768.031418102397
000101101101010000000010010000000000000000000001100100011111,0.4732070050705467,7116.372396412584
000101100001110000011110000000000000000001000001000100011110,0.4872219356261022,7911.180455858214
000101100001010000011110000000010100000000000001100100011110,0.4740274911816578,7451.760505998154
000101000000010000001110000000010100000000000001100100011110,0.4528342041446208,6219.058334317231
000001001100010000000010000000000000000000000001100100011110,0.4147931161816578,4596.647727203241
000101100101110000011110000000000000000001000000100100011110,0.4830348985890652,8048.676904995051
100101010100010000011010000000000000000000000001100100011110,0.4528342041446208,6197.585210611427
000101100100110000011010000000010000000001000000100110011111,0.4949690255731922,8820.969038304664
000101100101100000011010000000010000000000000001100110011110,0.4773558641975308,7973.633495503977
000101000000010000001010000000000000000000000001100100011110,0.44575087081128745,5404.718767828626
000101100001010000011111100000010000000001000100100100011110,0.4872219356261022,8524.212311148976
000101110001010010011110000000010000000000000001100110111111,0.5074210758377424,9976.567435933577
000101100100110000011110000000000000000001000100100110011111,0.4949690255731922,9135.295712712204
000101100001110000011110000000000000000001000001000110011111,0.5052518959435626,9248.328471332245
000101000000010010011110000000000000000000000001100110011111,0.4842342702821869,8081.249219935551
000101110001100000010010000000010000000000000000000100011110,0.4275921902557318,5422.4697218642605
000101000000010000001010000000010010000000000001100110011110,0.4577002755731922,6628.399291731722
000000000101010000000010000000000000000000010001100100011110,0.35796418099647265,3795.6833136994305
000101100001110000011110000000010000000000000001100110011110,0.48597689594356264,8264.6634223097
000101000000010000011010000000010000000000000001100110011110,0.4577002755731922,6601.835537283383
010001001100010000000010000000000000000000000001100100011110,0.4167871638007054,4918.246228059842
000101100001010000011111100000010001010000000001110100011110,0.4830842372134039,8404.01965782229
000101010100010000001010000000000100000000000001100100011110,0.4528342041446208,6219.543989878069
000101100101010010011110000000010100000001000100100110111111,0.5165516313932981,11324.64710315478
000101100101110000011110000000010000000000010001100100011110,0.4740274911816578,7698.206802338582
010101100001000010011110000000000000000001000100100110011111,0.5160243165784832,9952.755968283793
000101110101110000011010000000000000000001000001100110011111,0.5052518959435626,9665.463891134237
000101110001010010111110000000010100000001000011100111011110,0.523426631393298,12027.001619557488
000101110001010010011110100000010000000001110001100111011111,0.5274905202821869,11936.076359963448
000101001101010000000010000000001000100000000001100100011111,0.4587368661816578,6961.779936109202
010101100001110000011110000010000000000001000011000110011111,0.5096715388007054,10334.463328311045
000000000101010000000010000000010000000000000011100000011010,0.3170442735890652,3203.595865912194
000000101101000000000000000000000000000000010001100100011110,0.3743129781194885,4465.899950688371
000001001000010000000010000000010000000000000001100100011110,0.4077097828483245,4519.085522104109
010101100001110010011110000000000000000000000001100110011110,0.5008132054673722,9382.12063585642
000101110001110000011110000001010000000000000001100100011110,0.4872219356261022,8456.801152562473
000101000100010000011010000000000000000000000001100110011111,0.46939796075837736,7149.012256686272
000101110100110000011010000000010000000001000001000100011110,0.4804987874779541,7766.8953845503775
000101100101010010011110000000000000000001001001100110011110,0.5140076499118165,10423.332594084583
000101111001010010000010000000000000000000000001100110011110,0.48682883046737213,8463.623709878131
000101110001010010011110000000000000000011000000100110011111,0.5160243165784832,10662.021864276696
000101000000010000000010000000010000000000000001100100011110,0.42128038470017626,4722.197122232445
010111111011001011001110000001010110010001001001100110011111,0.5280023258377424,16553.166016288473
000101001001010000000010000000000000000000000001100100011110,0.4435257550705467,5486.99131717259
000000001101100000010010000000010000000000000000000101011110,0.38857972332451496,4622.427217861337
000101000100010000011010000000010001000001000001100100011110,0.4676027226631393,7160.882647631527
000101100001110000011110000000000000000001000100100111011111,0.5080630070546737,10030.633751443938
000101100101010000011110000000000000010001000001100110011110,0.49917134038800703,9360.154348353813
000101110001010010011110000000000000000000000001110110011110,0.5008132054673722,9141.290781425581
000101100101010010011110000000000000000001000001100110011110,0.5140076499118165,9994.782415274416
000101101101010000000010000000000000000000000001100100011111,0.4732070050705467,6848.521126421578
000101100001110000011110000000010000000000000000000100011110,0.46296545414462076,6747.06409307905
000101110100010000011010000000000000000000000001100100011110,0.46730434303350965,6549.548520046144
000101100101110010011110000000000000000001000001101111011111,0.5280023258377424,12430.4919544117
000101111001010010011110000000000000000001000100100110011111,0.5160243165784832,10586.388017598078
000101000000010010011110000000010000000001010000100111011111,0.5022101962081128,9607.987475454367
000101100001110010011110000000000000000001000001100111011110,0.5228993165784832,10721.681943034206
000101100101110000011010000000000000000001000011100110011110,0.49917134038800703,9323.638327726787
000101100001010010011110000000000000000000000001100110011111,0.5068937610229276,9141.348790934151
000101100101010010011110100000000000000001000001100110011110,0.5140076499118165,10253.287787770498
000101100100110010011110000001000000000000000001100110011110,0.5072845017636685,9813.390110816214
000101100001110000011110000000000000000000010001100100011110,0.4740274911816578,7248.499580658069
000101100001110000011110000000000000000001000001100110011111,0.5052518959435626,9504.824904152378
001101100101010010011110000000000000100001000001100111011110,0.5231513999118166,12126.075555369744
000100101101010000000010000000000000000001000000100110011111,0.4768911320546737,7546.3975375912605
000101111100010000000010000000000000000000000001100110011110,0.4723527061287478,6991.757179512613
000101101101010000000010000000000000100000000001100110011110,0.4790758542768959,7496.865142455161
000101101001010010011110000000000000000001000001100110011110,0.5140076499118165,10221.555423614767
000101100101110000011110000000000000000000010011100100011110,0.4740274911816578,7638.177428573597
000101000100010000011010000000100000000000000001100100011111,0.4615020282186948,6653.06633365598
000101100111110000011110000000000000000000000001000100011110,0.4740274911816578,7578.3964166932865
010101100001010010011110000000000000000001000001100111011110,0.5228993165784832,10780.323424066126
000101111100010000010010000000010000000000010001100100011110,0.460403301366843,6375.937506440156
000101100001010010011110000000000000000001000001100111011110,0.5228993165784832,10421.340874429603
000101100101110010011110000000000000000000100001100110011111,0.5074210758377424,9989.586649287212
000101101101100000010010000000010000000000000000000100011110,0.4484255235890652,6059.640027186792
000101110001010010011110000000010000000001000011100110011110,0.5140076499118165,10224.330349187216
000101001101010000000010000000000000010000000001100100011110,0.45060908840388003,5902.371400465811
000101100001010010011110000000000000010001000001100111011111,0.5269632054673721,11131.163810993045
000101100101110000011010000000000000000001000100100110011110,0.49498430335097,8944.48373339082
000101000001110000011110000000000000000000000001100110011110,0.46945953483245145,7442.120064520605
000101101101010000000010000000000000000001000000100110011111,0.494286965388007,8348.963131124823
000101000000010000011010000000000000000000000001100100011110,0.44575087081128745,5527.2443233649765
000101111001010000011110000000010010000001000000100110011111,0.5011880070546737,9737.256168984017
000101111001010000000010000000010000000001000100100110011111,0.48720363205467365,8603.341002236428
000101110001010110011110000000000000000000000001100110011110,0.5008132054673722,9593.854541487519
000101000100110000011010000000010000000000000001000110011110,0.46478360890652554,6881.33589274208
000101110001010010011110000000010000000001110001100111011110,0.523426631393298,11356.928565021435
000101100100110000011010000000010000000000000001000100011110,0.46730434303350965,6630.270882153055
000101100101110000011110000000000000000000000001100110011011,0.49205745149911817,8576.680022427137
000000010101100000010010000000010000000000000001100100011110,0.35444592702821864,4083.778701664021
000101100001010010011110000000000000000000000011100100011111,0.48109018959435623,8420.509012048511
000101001001010000000010000000000000000000000001100110011110,0.45547515983245146,6394.543683569757
000101100101100010011110000000000000000001000001101111011111,0.5211273258377425,12106.77157433283
000101100001010010011110000000010000000000000001100110011110,0.5008132054673722,8889.835865136532
000101101101010000000010000000000000000000000001100110011110,0.4790758542768959,7355.143502816271
000101101101010000000010000000000000100000000001100100011111,0.4732070050705467,6990.242766060466
000101100001010010011110000000010000000001000011100110011111,0.5200882054673721,10498.288547199532
000101111101010000000010000000000000000000000001100110011110,0.4790758542768959,7479.989874039708
000101100101110000011110000000010000000000000001100100011110,0.4740274911816578,7639.779430071807
010101000000010000000010000000010000100000000001100100011110,0.4232744323192239,5179.093660092073
000101100100110000011010000000000000000000000001100110111110,0.4797810626102293,8163.967729839729
000101100100110000011010000000010000000000000001100100011110,0.46730434303350965,6898.479658185983
000101100101110010001110000000000000000001000001100111011111,0.5269632054673721,11294.323485202265
000101100001010010011110100000000000010001000100100110011111,0.5160243165784832,10500.619941021703
000101111111010000000010000000000000010000010001100100011110,0.46712644951499116,7163.8841197089005
100001000000101111010001110001010101000011001011110111111100,0.42385524829144616,15620.430109228004
101001001100000101010100101001000101101001101000110000000111,0.34115157765652554,13050.251639892176
110101111000000100101001101110010110111000010010000100100100,0.35632905781525565,13598.805221188351
111100011000100100011000010111000000110110100010111111111001,0.3596294091710758,16264.894829088624
001000010011111101110000100011001010010010111111010100110001,0.28036071704144616,13942.734091202048
110001101101000110101010111011101001001101000010111000111111,0.4601669422398589,18575.16450019398
011100110011101111000011101100000000001100110000100011000001,0.29718460225143295,15984.684953316422
100000001001011110011001101001000001110101110011010100100000,0.2606093929122575,13818.989504648245
111010101001010011010000010110110011001000000110001000101001,0.2927533344356261,14892.300538021062
110010011100000000011101111111010110011110011000001011110101,0.3431563726300705,16658.863134529827
101001101110101100010111000011101000110101111011110101000000,0.3717124014825838,16638.201914107478
011110000100000111101101001001101000111101110001010001100111,0.3435563037367725,18202.270424007125
010110010001000101111100110010101100100010100100111000100011,0.343072088569224,14130.77724830422
001001000001100100000100000101011100101010001100100001111100,0.37382892554012337,12010.49183668317
011100110010010101100010111110101010011110011101011100010100,0.3473192142443783,17984.93008053703
110000010010111001100110110101111001111110111000000000110110,0.3402009121472663,14842.045797539009
010111010100000010010100000100000001100100101101110010001111,0.4021164462081128,11986.176213435283
100110100011101111001111110011000010011100010011010000001010,0.43736436287477953,16412.34498341125
101011110100100010100100101101011100101011001110101000010010,0.3055165466958774,16274.412591261069
000110001111001000100111000011001101111100001101011001010111,0.3740656498015873,16077.951799410694
101101010111000101111011110111101110111101001000001000000011,0.39418694885361544,17753.51874756194
110000001111010100001111011000100000100110111000111100101000,0.38364060708774245,12494.245157028678
011011110100000010010000111111110110000110101100100010000110,0.27958676274526006,15664.91959951694
010100001000001011111101000001010001111001000110110111100100,0.39098487792107584,14931.979895863995
110101001111001100011110001101010000001000001111110101000010,0.42482798721340376,14623.300726896026
000001100000011001010110111100100111010011111000111110111110,0.4494005897266313,16984.66385317169
010101100100101010100110011111010111100001101011011001011001,0.4171653880070546,18211.035180074065
011110011011111010011111011011100001010001100101011100001100,0.4525218570877424,19126.018815275736
010110100001111101110001111001011000110000010110011100011010,0.34330900573192236,15524.891121493441
110110110001001100111100111011010010011101111111111101110000,0.3827831790123456,19711.617141393224
000011100000010101111000111100101100110011010111111111110111,0.4136137552358906,18531.531695651687
010110101101001001111001110011101011000100111111110000110111,0.4054170290454144,17637.04982081196
000010101010101001101011001111010000101101000000111101111101,0.42596031608245144,18373.84836220025
101000111000011010100010100011110110000000111110110000001001,0.2829065255731922,13525.34001565092
010001101010101000111000100010011001000111011011100101100010,0.3403806823192239,14112.216638045935
000110100010111000000110010010111111111011110100101000011111,0.42727535824514984,16087.697669316736
011101000011101100010100101111100111000010001111000110001000,0.41326152722663134,16979.147923887173
011000000000100000000110111010000101111001100100010110101011,0.3709346946649029,12321.21584790822
010110110010101111010011101100000011000111101101000000100001,0.2935660837329145,16357.427108066538
101000111110011010000101000110001011010101110010010101110000,0.3527128334435626,15178.63180566518
100100100101000101110000010100001100010111101110000101100111,0.3712950519868827,13894.357453716637
011000110111110000100101010100000111010111000010010110010101,0.36038085593033503,13622.331470665224
010100001101101100010001100110000001101000100110000101110001,0.35591452821869485,12975.576547277584
101000000010000100001010000101000101001011101001010110000101,0.33663820546737205,12721.383450454616
011101001100010010000111010000010101111100101101011101000000,0.32814839823082004,14560.768034271325
000100001111111100011110101011100100100001101011011110001001,0.45262602375440913,16933.238973653264
010010001110001011110000111011011011000100011010001101100010,0.31515427414021163,16466.797490279194
111000110001011101100101010011010011110101111111011000011100,0.3797909625771604,17203.02073304513
100010000111100010111100011111110110100000100000010011100111,0.35242697861552025,15071.267131885534
010111111100111111100001001001100110101100010100011011111101,0.4645571042768959,20657.094113100466
101111001111111000100001100011101101001011001010100100000000,0.35765261518959424,17470.747260746175
011011101111111001000101110110101111000011101011101011100000,0.3351523506393298,20872.041794962242
001100000001111000110101111010110010011111000001111000001011,0.37528519620811285,16613.47683328002
101010100011110011000110010011000010110010110101011101110101,0.36497947659005725,16881.40004220761
011000101101011101011110011000010001001100011001111100101000,0.39682132385361546,15867.040039198551
001001100010110110110001111100001001010001110100111010001011,0.34876251102292766,16085.833135338899
110011111110011001001000000111101100111100101110011011011100,0.3767217950837742,18923.656879299255
100010110110011010010110101001011101100111110010111100011101,0.4169164172729276,16770.583441001756
110101101001010011000011001011101111000111101001101110001011,0.43001054343033507,20167.864055300986
110110001001011111100111001011101111010011111000000000101001,0.39740513668430333,19710.184522131858
111001111111111111011101101011101111011100010101010101101010,0.4635566413139329,22590.697294838374
011010000110110101011001100011101101110101101101001001101101,0.3943672977292768,18125.02186637347
101010000100111100101100101100000111000100010011011010111011,0.39399176449514983,15686.28487101708
001111001000100011111001101101111111101010000010101000000010,0.2844366719025573,17997.60597983482
101010001011001011011001001001001001110010100001010011001110,0.3973744323192239,16657.078684244974
101000011101111110001000010110111010101000110000000000001100,0.3490618496472663,12835.460172044388
011000111001010100110011011010100011011101000111011111010100,0.344376771246693,17870.75950707488
001101000011001101000110001110011010000010000100000001101111,0.38970051256613747,15066.404710590072
000101101001111000110000100010111011101000111110101010100010,0.2784351094025573,15358.22028963223
110110010101100110001010000100111110010111001111001100011101,0.45286933972663124,15987.00856759486
100010011011111100001101000100111101011100011110011101000111,0.37071603284832444,16202.130331836486
011000101010001111011011011111111110001110001000111110000111,0.3988148258377424,21490.975106289203
110001111010000011011100001111110010010100101001111011001100,0.4214025490520282,17501.44090662038
111111011001101001110110001010100110110100011001001110000000,0.3638363391479277,17816.259479226705
100011101110100101010011110111111100110000110111101010000110,0.3801763420414461,16964.803267798496
010110011001110010011101011010111100101111101101010101011001,0.44465163139329794,18517.55260165692
