Inputs, Science, Cost
000100001000100000000100110000000100000001000001110000011110,0.38080074266975306,6372.176676221208
000100101000100000000111010001000001100010010001100110011110,0.4578769786155202,10170.003434833663
111110100110110000001111010000000101100111000001110110011111,0.486370381393298,15390.806661137094
000101100111110010001110010000100001000010110001110100011110,0.49092385361552027,11618.104012036192
000101100110101000001110010000000001000010011001010100011110,0.4818669422398589,10245.955341507653
110111100110110000001111010101101000110111110001101110111111,0.5053171406525573,19037.661105970423
000101100110110010001111010000000000100010010001111100111111,0.4913588073192239,12707.66671911036
000111111001011011010111110000000000000010110001110100011110,0.4916179508377425,14102.559935286732
110111100110110000001111010000100000000001000001010100011110,0.48758212081128743,11132.596494369633
100111111001011011110111110000000100000001010001100110011111,0.5142262841710757,16164.684673351494
000100001000101000000111000000100000000001000001110101111110,0.45245062279541437,9496.81375777346
110101010011011010001111000000000001100010010001100110011110,0.4931875110229277,12577.678211112665
000101100110110010001111000000100000001000000001110100011110,0.4748994819223985,10025.17343856235
000111111001011011010111110000000100000001000001110100011110,0.49330941909171067,14013.536930237979
000100001000100000000111001001100000000001000001110100111110,0.4504339561287477,9755.12407210866
110111100000110010001111010000000001100111000001110111011111,0.5208057980599647,15406.916870970836
110111100000110010000111000000100000000001000000100110111111,0.4879556823192239,12067.340299239899
000101100110110010001110110000000100000001000001110100011110,0.48445712081128744,10603.878111208558
100101101001100000000100110000000100000001000001110000011110,0.42636902970679014,8557.286265364606
100111111001001011100100110000010001000000010000010100011011,0.4587518670083774,12761.510757622485
000101100110110000001111010000100100000001000001001110111010,0.4830988866843033,12013.761313740237
000100001000110000001110110000000100000001000001110100011010,0.4279978946208113,7816.852123879378
100111010010000000001110010000000100000001000001110100011110,0.4699869819223986,9216.484477187685
000101100111100000001100110000010001100001000000100110111110,0.47451388337742495,10773.056478098375
000101100110110010001111000001100000001011000010110100011111,0.502521307319224,13716.180197049745
000101100000100000000100110000010001000000010000010100011011,0.40048626543209875,6890.302554380305
000101100000100000000111000000100000010001000000100110111111,0.46351619819223977,9394.734767751586
000101100111100000001100110000011001000011010001110101011110,0.4924814098324515,11964.244216907335
001100001000110000001110010010100001000111000001100110111110,0.4691504739858906,13044.026781456058
000101100110110000001110110000000001000010000001111110111111,0.4913588073192239,12962.211029195865
100101100110110000001111010101101000110111111001101110111111,0.5053171406525573,18066.4513764796
110111000110110000001110010000100001000010010001110100011010,0.4758544091710758,10439.122956679628
100100001000100000000100010000100000000011000010110110111111,0.43626433393959435,9319.034026900483
000111100100000000001100110000100000000001000001110100111110,0.4642609113205467,9583.957018777954
000101100110110000000111000000100000001111000001110100011110,0.47259665454144617,11421.15860688413
000100001000100000001110010000100001000011110001110100011010,0.4475870811287478,8788.818675698623
000100001000000001001111000000100000000001000001110110111110,0.46477279541446204,9429.409103487162
000100001000100100000111000000100000010001000001110100011110,0.4458531690917107,8044.287047489949
000100001000100000001110010000000100000000010001110001011011,0.4014669422398588,6835.644382328832
000100001000110000001110110000000101000001000001110100011111,0.451276135361552,9069.016980102644
010101100110110000001110010010000001000101000010101101011011,0.4960034501763668,12770.519309569821
001011110110100000001111000000100000000001000001110100111110,0.4569538800705466,11213.913591561839
000100001000100000000111000000100000011111000001111100011111,0.46264228946208114,11309.791359911836
110111100110110000001111010000100000000001000001110100011010,0.4736138668430334,11166.277280799579
000100001000100010001111010000000000100111000001110111011111,0.4786273258377425,12115.48309701414
000100001000100000001110010000000100000001000001100110111111,0.4540885361552027,9107.403828324896
110111100110110000001111010000000100000001000001110100011110,0.48705480599647266,11564.939853794176
100101100110110000001110010000000001000010010001111100011110,0.4818669422398589,10712.07910665501
000101100110110010001111010000000001100010110101100110111111,0.5017754739858906,13212.928952831257
000101100110110010001000110100011000111011000001110100011110,0.48282952491181647,13386.99032009333
000101100100000100000111100000100001000000010000010100011011,0.4262713789682539,7801.533709798245
100101100110110010001110010001100001000010011101110100011010,0.4938817239858906,12972.518033675982
100111100110110000000111000000100000000001000001110100111110,0.4631116347001763,10806.268084526893
000101110010110000000111000000100000011110000001110100011110,0.46322165454144615,10863.62358218885
000101100110110010001101000000100000001001000000100110111110,0.49401008046737205,11740.497321553807
000101100110110010001111010000000001100110010010100100011110,0.48627107583774243,11103.149816091078
000100001000000000000111000000010001000000010000010100011011,0.3602293650793651,5396.029084073267
100001100110110000001110010000100001000010010001100100011111,0.4562694554673721,9483.933218121223
000101100110110000001010010010100001000111000001110110111110,0.49999283509700176,13627.40298167718
001100001000110000001110010000010001100000010001100110011110,0.4162069885361552,8351.264139027015
000100001000100000001100110000010001100001000001110100011110,0.42253396026234563,7989.501129473926
000101100110110010001100110000010001100010010001110101011111,0.4818214230599646,12296.69307092706
000101100110110000001110010000100001000010010011100110111110,0.48679839065255726,11014.749359834359
100110101010000110010010110101000000000001000001110100011110,0.4610679839065255,12032.839847327457
000101100110110001001111010010101100000111010011110100011011,0.4979303350970017,14575.957309607373
000000000000100000000101110000010000000000010001110001011111,0.3361582120811287,5078.681618230123
000100101000100000001110011000110000010011000001110100011110,0.47353195546737215,9748.999754805514
000111111001011011010111110000000101000001000001110100011111,0.4993899746472662,14928.669917796624
000100001000000001000111000000100000001001000000100111111111,0.45875022597001763,10385.494833142482
010100001000100000000111000000100000000001000001100110111110,0.45731798390652556,8537.021654977872
000100001000100000000100010000100000000001000001110100010110,0.36753679591049376,6072.362100676216
000100001011000001001111000000100000000011000001111110011110,0.47477038139329797,11642.322849718488
000100001000100000000111000000101100000001000001110100111111,0.4504290950176366,9097.549169380349
000101100110110000001110010001010001100000010001100110011110,0.494022266313933,10249.945689009957
000100001000100000000100010000100000000001000001100110111111,0.42335289214065247,8103.938246856506
000001100110110000001111110000000100000001000001100110111111,0.46848175705467365,10844.51908041211
000100001000100000101111010000000100010001000001110100011011,0.44360837742504405,9014.626126081961
100111100110010000001111001000110001000000010000010100011011,0.47593400573192235,10174.559142605925
000100001000000000000111000000010000011011000001110100011110,0.4500635857583774,8700.213582408669
000100001000000001001111000000100000000001000001110100011100,0.42226725639329804,7814.573906878658
100111100110010000001110010000000001100001000001101110101111,0.483719918430335,12872.283039792519
000111011101101111100110010101000110000001000001100110111111,0.5038096175044091,17358.58261522848
000100011000000000010111000000010001000001000000010100011111,0.4186449570105819,6715.960406883309
000100001000000001000111000000110000000001000001101101111111,0.44905101962081123,9953.489356342161
000100001000100000000100010000110000000001000001110100111111,0.42201856674382715,7557.082524258669
000100001000100000000100010000110000000001000001110110011111,0.4304644662147266,7945.405607013671
000100001001100000000100010000110001000001000001110100011010,0.4124222704475308,7049.601483845487
000100001000100010001111010000000001000111000001110101011111,0.4682106591710758,11298.560230903471
000100001000000001001111000000100000000011000001100110111111,0.468590057319224,10470.035132379933
000101100110110010001110010000001100000001000001110100111110,0.4849844356261023,11287.880662623442
001100001000100000000100010000100000000001000001110100011111,0.4225303722993827,8038.455416397939
000100001000110000001111010000000100000001001001100101011010,0.4427263337742504,8894.805788520325
110111101110100000000100010000110000000001000101110101011010,0.46775507054673715,11057.11319168014
000110001000000001001111000000100000000001010001110100011010,0.44060460758377423,8883.093364967785
000100001000100000001110010000000100000001000000110100011110,0.3994711089065256,6964.263775847637
000101100110110010001110110000010001100010010001110101011011,0.49740302028218686,12434.77729143386
000100001000100000001101000000100000011001000000100110011110,0.43209235973324506,8740.875116578183
000100001000100100000100010000110000000001000001110100011110,0.4188935667438271,7236.714062606977
000101110010110000101110010000000100000001000001110100011010,0.4639328483245149,9578.753228636047
000101100110100000000100010000110000000001000001110100011110,0.43932967372134035,8092.922704828303
100111100110010000101111010010000100010001000001110100011010,0.48258708112874776,12507.220051933346
000101100111100000001100110000011001000011010001110100111110,0.4841170579805996,11763.48977758024
000100001000100000010100110000000001000011000001110100011110,0.4248963114528218,8148.823487209823
000100011000101000001110010000000100000001000001110100011110,0.44441158509700174,8658.879595030343
000100001000100000000100010000110000000001000001100000011111,0.3812564635692239,6150.43273380884
000101100110110010001111000000000100000001000001110100011110,0.48705480599647266,10459.183304485021
000100001000100000100111000000010001000000010001110110111111,0.43245786485890647,8516.557615785394
000100101010100000001110011001110000010010000001110100011111,0.47203519620811285,11677.028590381226
100100101000000001000111000000110000000001000001110101011110,0.4647693727954144,9217.06718670901
000100000000100000010100110000010001000001000001110100011110,0.39705490520282183,6888.790212756153
000000000000100000000101110000010000000000010001110100011110,0.3214207120811287,4448.246494714313
010111011101101111000010010000011110001001000001100110111111,0.504573506393298,16735.757187553667
100111100110110010001110000000100100000001000001110110111111,0.5124261684303351,13761.590382696497
000101100110110010001111000000100000011001000001000101011000,0.4713215925374779,11463.713770083486
000101100110110010001110010000001100000000010001110100011110,0.47126267636684305,9820.262370989023
000101100110110010001111000000010001000000010001110001011011,0.4534083112874779,9822.36293042823
000101100110110010001111000000100010000001000001110100111111,0.49163073192239853,11557.963227554375
000100001000100000000111000000100000011001000000100110011110,0.4468969852292768,8573.945439674273
000101100110110000001111000000010001000000010001110111111111,0.4935106922398589,11003.529455891095
000000000000100000001110010000000100001001000001110100011110,0.4127935626102292,7098.03596476484
000100001000000001000100010000110001000001000001100000011111,0.3888467413470017,6762.097110955575
000101110010110000000111000010100000010001000011110100111111,0.4709796902557319,10771.174450862525
100111111001011011110110110100101000000001000001110100011110,0.49330941909171067,16062.294849095037
000100011000100000010111000000100000010001000000100110111111,0.45071361882716043,8734.438604962514
000101110010110000101110010000000100001001000001110110111111,0.49886555335097,12721.505608155996
110100001000111001001111000000100000000001000001110100011110,0.4592992835097001,10516.731813684415
000000000000110000001010000000100100000010010001110100011111,0.38992446538800707,7108.275602371912
000101001010110010001111010000000001100010010001110100011010,0.4667342702821869,10335.900791830583
000100001000000001000111000000100011010010011011110100011010,0.42688326168430335,8951.808718666292
000101101001011011110111110000010001100000010001100100011110,0.48231160163139325,12848.300974782916
001101100100000001000111000000110000000001000001110100011110,0.45965340057319215,9970.070416421027
000101100110100000001111000000000100000111000001110101011111,0.5059694885361552,11706.4444527357
110111100110110000001111010101101000110011110001101111011110,0.5101601962081128,18071.443944753588
000100001000000101001111000000100100000001000001110100011110,0.4552722663139329,9339.93806393701
100100001000100000000100010000110000000001000001010100011110,0.4075355420524691,6603.156267580179
000101100111100000001100110000010001100010010001110101011110,0.4794952987213404,11058.186420984095
000000000000100000000101110000010000000000010001110100011010,0.3057379574514991,4214.795925139261
000100001000000000000111000000100000000001000001110001011101,0.3888544422398588,7167.60964089694
000110001000000001000111000000110000000001000001111101011110,0.4578109402557318,10290.431381724538
000101100110110010001011100000100000001001000000100101011010,0.48385040784832445,11146.024276832752
000101110010110000101110010000000100000001000011110100111111,0.4886166446208112,11009.447582568611
000100001000100000000110000000100000000001000100100111111111,0.44916295745149903,8790.783236541403
000100001000100000001110010000100001000010010000010100111011,0.41023380180776015,7190.0625849920725
000100001000000000000111000000010001000001110001110100011010,0.4292212246472662,7205.286866111025
000101100110110010001111000000100000000000010001110100011010,0.4665305335097001,9274.90568634668
000100001000000001001111000000100010000001000001110100011011,0.44715004409171066,8346.612916861453
000101100110100000000111000000100000000001010011110100011010,0.4471790950176366,8664.773224221804
000100000110110010001110100000100100001001000000100111111111,0.485320844356261,12326.900902766854
000100000000100000000100010000110000000010010001010100011110,0.371787389770723,6017.318213016063
000110001000100000000100010000101001000001001001110100011110,0.42541982335758377,9335.643929118054
000101101000100000000100110000110000000001100001100000011111,0.41515461171737206,8217.100136050598
000101100110110010001111100000100100001001000000100111111111,0.5205768628747796,14153.768839980246
100101001110110000001111010000110000000001000001100000011111,0.44612656525573186,9277.563806463484
000101100000000000000111000000010001000001000000100110111111,0.46351619819223977,8805.121379641174
010100001000000001000111000000100000000001000001100000011110,0.41675746803350966,6967.344923101995
000000001000000000000111000000010001000000010000010100011011,0.32908931878306874,4717.08693112082
100110100110111000001111000000100000011001000000100110011110,0.48177917768959433,12428.086346393453
000101100110110000000111000000100000010001000001110100011111,0.4661781029541445,9628.739264691432
100100001011100000001101000000100000000001000001100111111111,0.4527819389329805,10717.41640082438
000000000000100000000101110000010000000000010000110001011110,0.32657858245149907,4417.894582391027
000000001010110000001111000000000100000011000001110100011110,0.4250606922398589,8378.849238239385
000100100100100000001111000000000100001001000010100101011011,0.4644409501763668,9457.595603789601
000100001000100000000101110000010000000000010001110110011110,0.3832394662147266,6693.69468447747
000101100110100000000101110000010000000000110001110100011110,0.42873291446208106,7707.967909922398
000100001000100010001111010000100000011111000001110100011110,0.4691504739858906,11455.384837081143
000100001000100000000011001000110000011011010101110100111110,0.4453992339065256,9832.81625923747
000100001000000001000111000000110000000001000001110100111110,0.448898539462081,8078.241698573514
000100001010100100000100010000100000000001000001110100011110,0.4250176366843033,7472.634680438054
000101001000100000000100110000001100000001000001111100011110,0.43654148341049376,9173.22890617797
000000000000100000100111000000000100000001000001010100011010,0.3805117339065255,5886.750828058808
000000000010110000001111010001000100000001000001100100111111,0.42819253747795405,8537.04709868638
100101100100100000000101110000010000000000010000110001011110,0.38644058641975304,7228.640862250886
000111010010010000001111010000000000100001000001100110111110,0.4890488536155202,10571.055633127591
000100001000100000000100010000110000000001000011010100011110,0.4075355420524691,6492.480723372935
000100101000100000001110110000000110000001000001110100011100,0.427568182319224,8464.137839935776
000000000000100000000101110000010000000001000001110100011110,0.36115473985890645,5477.464969993931
010111011001101101111110110000100000110001110011001111001111,0.4975162147266313,17262.823351349845
110111110110110000001111010101101101100010010001110100011010,0.49589839065255725,15130.953907701316
010100001000100000000100110000000000100010010001110100011011,0.37280626515652554,7358.019961251343
000101011110011001000101100000001000111011000001111100011111,0.46180027557319214,14392.921576932837
011111111001011111110110110101101000010111110101100110111110,0.5178012841710757,22508.75552781868
000100001000110000001100110000010001100010010001010101011001,0.41490956790123457,9168.70828272494
100110101010110111110110110101101000010111110101100110011110,0.48453091380070545,18769.490842291907
100000111100010000000100010010010001000000010001110101011111,0.40519346753747787,8874.06033245719
111111100110100000000111000000100000011111000001110100011110,0.47603415454144615,14232.392329053328
000100001000100000001100110000001001100010010001110100011110,0.3947195753417107,8542.450151663963
111011001000010000000100110000000000100010010001110100011011,0.40509515404541435,9864.477046964403
110111100110110000001100110000010001100010010001110101011111,0.4818214230599646,13062.922574647604
100100001001011000000100110000010001000000010001110001011011,0.3831381765321869,8486.082740365444
111001100100110100101111000000010001100010010001110101011111,0.47318916446208104,13406.830490183876
000100001000100000000111000000101100100100101100101111011010,0.4310289296737213,11179.930838047381
100100111111000000110001011110001010010000010001110101011011,0.4415886353615519,12315.908306636911
000100100111100100111001010000010001000000010101100010011111,0.42635667438271596,9833.984755020712
000100100110110010001111010000010001000010010001110001101000,0.4053617049713403,10096.960572363798
100000111100100000000100110000000001100010110001110100011011,0.3963160204475308,8888.05854090117
011001111010110110010011111100111110010101111010000110111111,0.47888415454144617,18602.054739155214
110111100110110000001111010000000100000001010001100110001100,0.457908662643298,11790.632367819988
010100000000100000000100110000010001000000010001110100010110,0.31363966177524244,5714.1034084185585
000100001000100010000100110000000001100010010001110001011011,0.39059188023589064,8869.625736941383
010101100111100100111000010000010001000000010001100110011001,0.4486091297398589,10170.863806718971
000101100110110000001111010000101100000111010011110100011111,0.5006039462081129,13060.403108068414
000110110110000000100101001110101100000001000001100110111111,0.44215741843033507,14393.884222866882
100111111001011011110111110000000100000001000001100110111111,0.5142262841710757,16561.240050607554
000101100110110010011111010000101100001011010010100100001000,0.4508473200507054,12944.75183906019
000100001000100000000111000000100000011111000001110100111111,0.46264228946208114,10803.754184229048
000100001000100000000100110000010001000000010001110011011011,0.38322580880731916,7533.179149359169
000100001000100000001100110000010001100010010001110101011011,0.4263313808972663,9190.187099188974
000100001000100000001100110000010001100010010111110111011110,0.4347788015321869,10316.638743119895
000100001000100000000111000000100100011111000001110100011110,0.4578297894620811,10468.513079614686
000100001000100000001000110000010001100010010001110101011111,0.42003508460096994,9161.767835307448
000101100110111010000111000000101101110101010010111111111100,0.4753828524581128,16438.3776435185
100000111100100000000100110000010001000000010001110001011011,0.37931301118827154,7242.715934164341
010010111110000000000111000000100000011111000001110100011110,0.44506771935626094,11596.394933052274
000100001000101111101101101000010000000101101101110100011110,0.4395579020612874,13877.068237347943
100011100000100000000111010000000001100010010001110100011010,0.42559387676366833,8951.418172422844
100000001001000100111000010000010101000000010001110101111110,0.3983760568231922,8969.152427012716
010111100110110000000111010000000100010001000001100110011110,0.4749950341710758,11475.369302188523
000110001000100000001111000000101100101111000001110110011110,0.4691504739858906,13098.85992854071
100101000110110010001111000000100000011111000001110100001110,0.4692546406525572,12646.551515530367
000011110111100000001100110000010001000000010001110001011011,0.42051189925044086,9620.78294169423
100100111100100000000100110000000011000001000001100110111111,0.44234197944223985,10311.079583497876
100111111001011011110110110000000100100010110001110100011011,0.4906151730599647,15674.891752760297
000101100111100100111111010000101100101000010101100110101110,0.46606859567901227,14518.424994044926
100100101001011000011110110000010001000000010001110001011011,0.4325840057319223,10084.93565575753
000100001000100000000100110000010001100000010001100110011110,0.3738130773258377,6983.818635930524
000100001000100000000111000000000000011111000010101101111111,0.45553097993827163,11775.681423026075
001110110110000000100101001110101100000001000001100110111011,0.43604630731922395,15361.684384805129
100110010001101000000110000000100010011111000001110100011110,0.45262489528218697,11842.52890002981
000100001000100101110110101010000100001111000001110100011110,0.4636975804673721,13550.050330514778
000010001000100000000111000000100000011011010001110100111110,0.43187327491181654,10075.110684278521
000100001000100000001100110000010001000000010001110001011011,0.3838098861882715,7091.106510057712
000000000000100000000100110000010001100110010001110101011110,0.36795632716049376,7755.905030207015
110111100110110000001111010000000100000001000001101100111111,0.49116039462081124,13296.050163684935
001001110100100000001110000000100000011101110101100110111111,0.4608505070546737,13036.247849409976
110111011011010000000100110000000001100010010001110110011110,0.4507875110229276,11861.108730405515
000001100110110000001111010000100100000001000001001110111111,0.4689935626102292,11914.224075264134
000101100000111110000100010100000000111011010011000100011110,0.44509214065255726,13127.40924187005
000100001010110000001111010000101100001001010010100110111111,0.46751138668430336,12063.285052158646
000011100000100001110111110000000100000001000000100110111111,0.4425795249118165,11640.306875089333
000100001000100000011100110000010001100010010001110100011110,0.3947195753417107,8319.988750859573
000100001000100000000111000000100000011111000001110101011111,0.46542006723985885,11081.130928977309
100100001010100000001100110000010000000001000000100110111011,0.4232189759700175,8472.836455648261
111101010100100000000111000000100000000001000000100110110110,0.42399720844356253,9748.493580950548
001010110110100000001111000000100000011110000001110100011111,0.43251042768959425,12087.663611826523
000101100110110010001100110100011000111011000001110110011100,0.4782317818562609,14212.872407764666
000000000000110000000111010000000001100010010001110100011110,0.36085617835096995,6609.742286607342
000101100110010000001101001010000010010001000000100110111110,0.48282952491181647,11840.678190477494
100000101000110000001111010000000001100010010001110100011100,0.3859950672398589,8496.974695812816
100111010011010010110001100100110000011111000011110100011111,0.4543217702821869,15735.792307336242
000101101001011111110111110000000100000001000000100110011110,0.5081457286155202,14455.747493017194
000100001000100010000100110000000011100010010001110100111111,0.4149347043099647,9777.898967728623
000000001000100000001111010010101100101001010101100110111111,0.43594792768959423,12357.493337868344
100111100110110000001111001000110000010010010011010100011010,0.4804351962081128,11628.461917704253
000101100111100100101000010000000001000000010001110100011010,0.4397304839065255,8806.25388519518
100000101000110010001111010000000001100111000001110101011111,0.45497825176366835,12148.260193651011
010111100110110000001011010000000001100010010001011100011011,0.4779791776895943,12270.03867699971
100101101110110000010100110000010001000000010001110001011011,0.42826942239858906,9538.889073684471
000100001000100000000110110101010000011111000001110100011110,0.45151173390652555,11311.343578200625
010110111101000000000100110000000100000001000001110100011110,0.44350361965388,9511.893064945765
011111111001011111110110010000000100001000000001100100011110,0.4862161651234568,15472.9143381119
100101101110110000001111110101101000010111010101100010111111,0.47343959435626093,16291.383152187427
000100001000100000000111000000100000010001000001100110101110,0.4268814759700175,8393.68986620766
100101100110010000001101001010000000011111000001101100111111,0.48973554343033504,15024.052747284795
100111111001011011110111110000000100001001000010101101011011,0.4948994984567901,17306.31987093411
111011001000010000001111010000101100000001010001100110111111,0.4629965388007054,13553.391344668531
100000001000100000000111000000100001011111000001110101011001,0.39716786816578475,10544.919712472612
001100001000100100000111010000100100000001000010100110111110,0.4468969852292768,10709.891071970438
000100011001011011010111110000000100000001000001100110111111,0.4864137841710757,12945.411926597995
100111101000100000000111000000100000011111000001110100011110,0.4936035989858906,12545.723015998066
010000111110110001100100110000000100000001000001110100011110,0.41386919091710755,9615.423155535776
000101100110110000011110010101110000011110100001110100011110,0.4949736221340387,14022.50798301618
000111111001011111110110110000100001000010010001110100011010,0.48655128417107585,15800.384587603845
100101000110110010001111000000100000011111000001110110001110,0.47967130731922386,13446.403647765703
000100001000110000001110110000000100000001000001110100011110,0.44462983906525566,8050.302693454429
000000001000100000000100110000010001110010010001110100011100,0.34161828152557316,7121.287039416557
100111100110110011001101010000000001100010010010100101011011,0.4797894786155202,13322.104819927847
001101100110110000001100110000000100000001000000110110011110,0.43392423390652557,10860.418767671625
000000000111100100111000010000010001000000010001110110111111,0.41706269290123454,8791.843534556181
010111011101101101010111110000000100000001000001100110111111,0.4933929508377425,15084.122380947527
110101100110111000100110011000000100000001000001110100011110,0.4600436122134038,12286.381584493804
000101111001011110101110010101001001010111110001110100011110,0.5046301036155202,17580.5999087468
000100001000100000001110010000000100000001000001110100011100,0.4096605434303351,7236.816019221676
100000111100010010010000100001011010110110100011000011011010,0.3979470058972663,11609.750379153069
000000011000100100000111000000100000011011000001100110011011,0.42539526565255725,10230.977646209401
000010001000110000100100110000000100000001000001110100011110,0.3906999490189594,8165.596678100382
010110101111111000000100110000000100000001100001110100011110,0.4496846671075837,11959.545279811466
000000000100110010001110010000100100000001000001100110111110,0.44885927028218686,9536.27696869002
000000000000100000000100110000010001000000010001110000011100,0.2830353078152557,4094.2100865718503
000000001000100000001100010000000001100110010001110100011010,0.346914631558642,6982.408439654108
100001001000100000001111000000101000110000100011010100011110,0.41852651014109343,9012.116479798426
000101100110110010001111010100101000111011001011000111001110,0.49897964065255723,16183.587024063163
110110101001011000111110110000000001100010010010100101011011,0.47049815917107574,13550.328022995127
001011110110100000000110011000100001000010010001110100011010,0.4355191082451499,11943.738480511884
000101100110110010001100110010010001000000010001010001011011,0.4432582616843034,10750.492051774729
000100001000100000000100110000000001100010010001100110011110,0.38117914875440917,8223.273160326475
000100001000100000000100110000000001100111000001100101011111,0.42412527970679004,9830.937374905287
110111100110110000001111010000010001100010010001110000111111,0.46024514991181653,12303.119164031972
100000111100011001000101110000110100001001100101100110011111,0.42464032600308643,13292.229286373478
000101100110110010001111010000000001100000010001100100011100,0.45119517057980596,9298.631707535093
100101100110110000001111010100010001000000010001110000011100,0.42160522348985885,9350.581298158853
110111100110110000001101010000101100001001000001111110011010,0.4727008212081128,14977.803144313883
000010001000100000000100110000000100000001000001110100011111,0.3858066619819223,7711.834823533468
000000001010100000000111000000100000000001000000100110111111,0.4185914296737212,7819.136133541536
100000001000100000000111000000100000011111000001110100011010,0.4100577987213403,9242.946210864626
000101100111100100111000010000010001000000010001110001011011,0.452730682319224,9540.590694199866
000000010000100000000100110000010001000000010000010100011011,0.2991815200617284,4707.592146158522
000000010000100000000100110000010001000001000000100110111110,0.3721839395943562,6863.929832092944
000000000000100000000101110000010000000000010001110001011011,0.3290748787477954,4857.099000290651
110111011011010000000100110000000001100010010001110110011111,0.4568680665784832,12299.488659629684
000101100110110010001111000010010001000010010001110001101010,0.44446320546737206,12257.419961348145
000100010001101000000110000001100010011111000001110100011110,0.45174691909171066,11884.259391428506
000100000000000000001110010000000100000010010011110100011010,0.3981862709435626,6820.042160698997
000000000000100000000101110000010000000101000000100110011111,0.3637418430335096,6695.661708978334
000100001000100000000111010000100000000000010001110001011011,0.40610548390652557,6607.2557351470205
011101100110110010001111010000000001100111000001110101011111,0.5106412147266314,15008.30503931166
111111111001011111010110110101101000000111110101100110011010,0.5107179508377424,21041.70027271954
000101100110110000001111000000101000110000100011010000011110,0.4428036816578483,9933.228913295341
100001001000101010001111010000100001100111000001110101011111,0.46987153880070537,13335.112752647634
000100001000100000000111000000100000011111111101100010011111,0.4288211915784832,11554.98506832993
010101100100000100011110101000110111000010010001110100011001,0.4569103450176366,12472.177672691087
000101100110110000001111010000000001111010101011011110011110,0.49009075176366834,14094.663942941037
000101110110110010000100110000010001000000010001110000011100,0.3853554095017636,8568.517144436639
011111111100000001100111000000110000000001000001110100011010,0.4672246307319223,12556.132386895739
100101100110110010001011010000000001100010010001100101110110,0.4479921406525572,11606.281966929677
010011100110110000001111010000001100000001000001110100011111,0.45996337081128735,11457.54014414204
000101100110110010001110110000110001001010010011110101011011,0.4984421406525572,14023.560636703762
000101000110110000001111010010101100101001001010101101111011,0.48635067239858903,14764.623633250943
000100001000100000000100110000000100100001000001100110111111,0.42282557732583764,8906.57506324027
110101011111011001000101100000001000111011100001111100011111,0.47149934964726625,16145.42453104555
000000001000101000000100110000000100000001010001110100011110,0.38004429425705466,7453.208226248886
000100001000100000000111011000001100010001000001100110011110,0.44122430004409163,9825.169618764283
000100001000100000001100110000010001000011010001110100011100,0.42303179012345676,8522.498407209825
000101100110110000001110110000000001000010000001110101011001,0.4722598531194885,10811.682901859522
010100001000100000010101010000000001100010010001110100011010,0.3705031401565255,7681.070633652746
000101011101101111000010010000011100001001000111110101011110,0.4802516809964726,14698.992113956949
100000000110110010001110010000100001000010010001110100011000,0.3962825052358906,8311.99599789875
000100001000100000010100110000010001100010010001110100011110,0.385162283675044,7846.59122696578
100111100110110000100111110000000100000001000000100110111111,0.47753901565255724,12654.654843706101
000101101001011011111110010000000100010001000001110100011110,0.4922193893298059,13523.674446534353
001100011000000000000111010000010001000000010001110000011100,0.3347615850970017,6316.135452675782
001011110110100000001111000000100000011111000001110101111111,0.48105209435626095,14944.962870198251
011111111100000001100011000000000100000001000001110000011110,0.45059103284832447,11916.17528003933
000000010000110000010111110000000100000011100001100110111111,0.42089619157848324,10062.94786847138
000100001000100000001011010000100100000001000101100000011110,0.3993249779541445,7604.699471746435
010000001000110000000101000000100000000001000001110100111111,0.39590927441578483,7817.692508134396
000100001000100000010100110000000001100010010001110100011011,0.37685487626763664,7895.8411110417655
110111100110110000001111010000101100101001000010100110111010,0.48618889991181646,14421.86351050868
000001100110110010000111010010001001100001000001110100011111,0.439942289462081,11899.845888034713
000100001001000001001111000000100000000011000001111110011110,0.47477038139329797,11318.246994397712
000000010111110100101000110000000001000000010001110100011010,0.3844778714726631,7735.317670532011
010101101110110000001110000000010001000000010000010100011011,0.47287821869488533,8475.288362986943
000101100000100000001110010000010100000001000001100110111111,0.4879866843033509,10074.792225310386
000101100100110000001110010000001100000001000001100100111111,0.48564045414462076,10080.906387988663
000111101110110000001111010000000100000001000001100101011010,0.4939821869488536,11488.407991865013
000101100110101000001111000000000100000011000001110100011111,0.5001336089065256,11542.432167610732
000101100110100000000110010000010001000001000000110100011111,0.46165455798059957,8268.852119406747
000101100110110000001110010000100100000001000001110100011110,0.4840022927689594,9896.369106183576
000101100110100000010110000000010001000001000000010100011111,0.46645614528218693,7928.908825384458
000000000000110000001110010000000100000001000001110100011110,0.41348979276895936,6406.478829114451
000101100110110000001111010100000100000001000000100111011111,0.5039375440917108,11726.750758249469
000101100110110110001011010000000001101111000100100011111110,0.50625973324515,14691.303736704425
000000000000000000001110010000010010000000010001100110111110,0.3934063602292769,5689.288293050401
000101001000100000000000010000110000000001000001110100011111,0.4373620852623456,7285.038518552929
100001000000100000101010110000010000000001000001110100011110,0.4328706459435625,7434.019618063051
000101100000100000010110010000010001000001000000110100011111,0.46645614528218693,7762.192865204028
000101100100110000101011000000100000000001010001110100111111,0.49116039462081124,10527.37378659574
000101100100110010001111000000010001000001000001110101011110,0.4959464726631393,10781.601534932543
000101100110110010001111000000010000000001000001110100011111,0.49110341710758376,10603.922519091544
