Inputs, Science, Cost
001001010001000010001000000000010000000000000001000110000000,0.21017542989417987,6471.564846117881
000100001101001000000101000000010000000000000001000001001000,0.312495949074074,6036.272250928096
000100001100000001000000000000000000000101010000000000000000,0.18496180555555555,4217.366102778599
000011000000000000000000000000001100000100000100000000000000,0.08549513888888888,3955.5608509476365
001010010100010011000000100100010000000000000100001000000000,0.18409656084656084,7254.051939688361
000000000010100010000001000001000100010000000000001001010100,0.247952626212522,6006.209675789237
110000000000000010000110000000000000000110001100000000000100,0.17569743165784832,4858.96139100167
000000000001000001000000001000000110000000001000000000100010,0.1385495052496693,4348.243408254662
000001000000000000000000110000010000100100001000101000000000,0.11360470679012344,3839.5858538062535
000000011010010000000100010001000010000000100001010000100000,0.23229526289682537,4733.246872011214
100000000000010000100010011001100000001001000100000000101000,0.18801192680776013,7562.234131078014
001001010000001000000001100000000000000000000000101000000000,0.1719196869488536,4187.323702548664
000000001010010001111100000000000000000000000000000010010001,0.2757005993716931,5479.715922536916
001011000000000000100010000000010000110001000000000000000000,0.10941059854497354,5368.1153770969995
010000011001000000000000000001000010000100010000001000001000,0.22610706018518517,5502.399670834204
000001000000000000000010000000000000001011000000000000001000,0.1765398148148148,4726.521523803733
000000000010010000011110000001000000000000000000010100000000,0.2270733134920635,4005.5634890391675
101010100000000000010000000000000000000000100000000010000000,0.09225993165784832,4318.293164169873
000100000000000000000000010001000000100000100010000000011000,0.1727057663690476,3632.6460380468943
000000000000000100000000000100101000100010100010010000010100,0.19956790674603175,5756.802678266168
000001100000110000011000000001000000101000000000000001100000,0.18165745149911816,6318.693270029227
001100111000001010000000100000000100100000000000000000100011,0.15594318369708993,7228.373133571866
000001000100010000101000010000000000010000000000000001000000,0.19438541666666664,4338.004605896743
000001000010000001100010000101000000000000001100000001000000,0.14389047747189154,6814.990984023477
000000011000100001100000000000100000000010000000000110000000,0.15401300705467372,5483.636672763991
000010101000110000010000001001100000000101100100000000011000,0.25091993496472664,8516.103285645437
001100100000000110100001001000010000100110000000000100001000,0.2130907035383598,9466.341432203375
000000000010000000100101000100000010100000000000000000010010,0.22951839037698413,3485.0491614722055
000000010000010000100010000000001000010000110000011000100000,0.06548976521164021,3356.271816083624
011001001000010001000010010000010000000000000100000010100000,0.16292723420965607,6295.042079842517
000010000010000000100000000000011000000010000000100000000100,0.16303425650352732,3310.8096377798906
001000000000000001000000000000100010000010000000100010000000,0.10806348104056437,4267.521429538907
000000100000000011000000001100010000000110000000000110001000,0.18854895419973544,8099.301577229022
000110001110000000010100010000000010101000010000001000000000,0.17114496527777778,5488.812977506885
000010000000000000000000000001000000000000000000010100010001,0.19849133597883598,3307.880067637244
100000000010000000000000000000001001000000000001100010000000,0.09017440200617283,3298.693183285699
000010010000000000100000101001000001000100000001000000000100,0.22019765211640205,5669.954771780547
000010010000001010001010000000010100000100010000001001000000,0.11049575066137565,7205.865092024063
010000000001001101100000001000000000000000000110000001100000,0.1728819113756614,6738.53311570233
011000000000000000000000000011010000000011000000000010010000,0.15861517857142857,5306.589600687423
000000110000000100000001001000000001100000010001000010000000,0.1325396990740741,3944.589759947483
010110100000000000000100000000101000000000000000000000000000,0.1674052083333333,4555.637338750232
000001100110000100000000010000010000000000000000000000010100,0.2331779679232804,4000.128918804475
000100100100010000000000000000100000000001000000001000000000,0.2047992724867725,4122.878077720503
000000100000001000000000000000000000000100001000000000000010,0.05237172747189153,2552.2267991994413
000000001001001000001100000100000100000000100000000000100000,0.2103824363425926,5068.496965596585
000000000100000000000000100100000000000001000000000000000010,0.16821408858300263,2829.0699401798233
000000001000100000000000000000001000000000000110001000000000,0.024805941358024688,2884.1803158168445
101000000010000000001001010001001010000010001010000000101010,0.26797846671075837,8286.975950226288
001001000000000001011000000010110000000101101000000000000100,0.20762526455026453,7636.069408034237
011001000000000000000001000000000000001010110000100000001000,0.2423289696318342,6385.130521888899
000100010000010000010000000001100001000010000001000000110000,0.22193399470899472,5416.437354862191
000000000010000000000000001100000100000010001000000010110000,0.07587495866402116,4968.071685140552
000010000001110001000010000001000000001000000000010000100100,0.2475118992504409,5843.454819810987
000000100000001010001001010000000000010000000100000000000001,0.10465381944444445,5036.459829053275
001000001000010010000000000000000000000000000000000001100000,0.11698538359788359,4799.732090926813
010000000000000010000000010000000100000000000100000100000000,0.05028468915343915,2896.324330514308
010000000000000010000100100000010000101001000000000001101000,0.23712504546957672,6319.144571412234
000000001110100000000010100000000100000000000000110100001000,0.26405583526234566,4199.1042694241405
001000001110101000001000011010000000000010010010000000000000,0.19286476383377427,7590.312900386239
000000000000000000100100100101001000000100001010000100000000,0.18070353835978836,5733.752631128493
000000010001000010000000000000010111000000000000100000100001,0.12637491181657848,3202.2931992830163
000000001000000010000001000000000000000010000000000000010000,0.1131041832010582,2284.51509682871
000000000010000000100001000100000110000010000000000001100100,0.2109968171296296,4746.365725502935
000110000001000110010000000001100001000000000010000000000000,0.1948327380952381,6644.791071568991
000000000000000001000001101000000000000000000000000000000000,0.10671041666666665,2366.4946816394995
000001000000000010001001010000100100000010010000000000000001,0.16545684523809523,5468.644846062546
011000000010000110000000100000010000000000000000001100010000,0.09335210813492062,5892.606247420867
010000000100110110000000001110010100000000100000001100000000,0.21521651234567898,8671.285000120244
000011000000000000001000000100001001110000010011000110000000,0.1814731150793651,7572.708060588723
000000000000010000000000000000000100101001100001000100000001,0.17147275132275133,5336.348369208886
000000000000000000000001011101101100110000000010000000000000,0.12410624999999999,5847.214013259511
000001110010000000000000000000101010001000001000000001001110,0.27600605158730157,7150.669205346443
101000110100001000100000001000001000000000000110000000000000,0.18157067901234566,5949.69827407445
000000000000100010000010000000100000110100000000001000000000,0.03844170524691358,4223.218145732781
001000000001000000000000000000000110110000101001001000100010,0.11093191265707672,4895.629061743319
000000000000101001100101010000001000000100010000000000001000,0.2620863329475308,6384.226559246843
000000001000010010000000100000000000000000000010000101000000,0.1259919642857143,4228.7969128073155
000010000000010100000000001100000000001001000000010000001001,0.2147913814484127,7042.159331694783
000000101000000000000000100101000100000011000100100000000000,0.13762009479717813,5829.337854614996
010000000000010000000000010001000011000000010000000010001000,0.2062718708664021,4376.3943342790835
000000001000000000100101000000000001000010100000000000000000,0.1998964451058201,3492.265256627592
001000000000010000110101010001000100000000100000001000000000,0.22715340608465606,5250.605904084032
100001000100010000000000100000001001100010001010000000000100,0.25143484347442674,5742.878201626916
000100000001010110000001010000000000010000000101100010000000,0.17387766754850087,6701.051388757415
100000000000000000000000000010000001100100001011000100000100,0.19519535934744267,4294.935340845088
000001000000101010000000000000001001100010010000100000000000,0.17912057980599647,6325.207078628649
010000000000000000000000001100000000010001000000000000100000,0.10661617063492063,3898.0984585121555
000000000001000000000001001000000000000010011000000000000001,0.08186183862433863,3406.0104925019623
000000010000000110000001000000001100001000000000000101000000,0.1594325066137566,5709.338879665023
010000100010000000000000000100000000010010000011000000000010,0.1560656787367725,3931.152167882458
010000000100000010000010100000000000110010001010000000110000,0.19314631283068784,4494.797449455306
100010000100000100100000001001000000000000000001000000000000,0.23239737654320985,5639.1055510874385
001100100100000010000000000110000000110010000000000000000011,0.25218564942956345,7344.711518675487
000000000000000000010000100000010100001000010000000000000010,0.03301964413855819,1993.7801959480253
000100000000000000100010010000010000000100010000000000001000,0.10185214947089948,3370.3241439932926
000000001110101000001000000000010000000000100000010000000000,0.20117518050044092,4095.312980677761
000000011010000110011000010000100000000100000001011000001100,0.3055573164682539,7586.954119691086
011000000100000000011010100010000000000101000000000010100000,0.2084176091269841,6840.145532922112
110010010000010010000000000001010000000000011000000000000010,0.16181780330963402,5477.747817373773
000011001000000000000000001000000000100000010000000010010000,0.14824365079365076,4080.6235311728533
000001100100000000100100000100001000000000000000110010000000,0.23263159171075834,5962.609022316379
000000000000000000000000000001100111000000000000000000000110,0.21779464413855815,3354.685716586798
011100010000010000001010000100101110000000000000000010000000,0.10453900462962962,6814.532491123096
000100000001000000000001010101000000000110010010000100000000,0.18320400132275133,6519.393583026861
000001000001000000010000000010000010000000000000000000000000,0.14205598544973544,2478.793955501099
010001100000001000001000000100000000000000101000000000001000,0.2125363095238095,6340.1248128280495
000000000000000000000000010101000010000100000010001100000000,0.09132876984126984,5153.555803833167
000000000010011100000000000000000001000110000000001000011000,0.1911657986111111,6245.858419857676
000011000000001000000010100101000001000000010000001000000000,0.15181469907407408,6111.555954266078
000010000000001101010111010001010010010000000001000000001001,0.2959705026455026,8012.829896485378
000010110100010010000100010010001111000001000000010111000000,0.31438191137566135,10652.181355501358
000000000100000000000000000101110000100100001000000000000000,0.15814837962962963,4394.934461524774
010000110000000000110000000000001000000000000000000000100001,0.13343027447089947,2475.887200104464
000100011010000000011010000000001000000100000000000000001100,0.2370659763558201,5212.574560557123
000000010000000000001000100000000010000000000010000000110001,0.12029598214285714,2209.4876584342414
000000011001000100001000000000000100000001011000000000001111,0.3228450934193121,6098.912932049227
000000000000000000000001000010110000010010000001010000000100,0.20991402116402114,3852.7205022467497
000000100000000000000000000101011000000010110000011100000000,0.1511303571428571,5781.8643889556315
100111011001000100000000100000000000001100010000010000000000,0.24112590388007052,7493.99886330279
010000001100100000100101000000000010100000000000011000000000,0.2423519951499118,4426.054335862278
000000001010000000000011001010011000011100010000100000000000,0.09929268697641092,6687.745733193196
100000000000000000000000000000000000000000000000000000000000,0.014459876543209873,259.2800180585232
001110000000010000000000000000000000010001100000000100000010,0.17566808990575394,6110.365739479917
001100000000000010011000010000100001000001000001001100000000,0.19654623015873013,7725.217175570621
000100000001010000000001000011001000000000000000000100001000,0.2502144634589947,5565.500151223169
000100001000000000000000100100000000000001011110000000000001,0.14226759259259258,4848.513899976357
000000000000000000101100000000000000000000000000100100000001,0.22092116953262786,3067.0581257444096
000000000000100100001000010011010000000000010101000100000000,0.16756847442680775,5899.187520970278
100010110101100100011000010010000000000001000000100000000000,0.29162854938271604,7527.528986546755
000010100000000010000000000010001001000000000000101000000000,0.13560171406525573,4555.283016167714
010000000000000000011000100001000000000010000000110010000010,0.18528577904541443,4828.714842059868
001000000000000001100010000000000010000100010000010100000000,0.12215560515873014,4922.591058152656
000000000000000000010000000000100000100000000000101101000000,0.13920685626102292,3727.1707140970916
100000000110010100000000010000001000000000000101000100000000,0.21625302303791885,4908.674136165369
000000100000010001100000000000000001000010000100010010100000,0.17407559523809524,6015.123620941199
000010001000010000000101000100001000000000100001100011000000,0.25949635141093474,6950.5258447722135
000000100000000000001000010000000110001100010101100000000000,0.11391832561728395,5018.996668077956
001100000100000000000000100000000010000100100000100000010000,0.2143517636684303,4277.464499124154
010001010011010010000101000000000000000000000000001000010000,0.26581457506613754,5245.990921076445
001000100011000001000010000001010000000000000000000001100000,0.1722458015459656,5425.356013304263
000000000000000000000010000000010000000001000000001100000000,0.0968827876984127,3272.3749589775084
000000000100001110011011000110001001010000000000000000000000,0.20469892526455025,8012.866767508805
001000001000100010000000001000010001001100000000000100110001,0.16297808090828925,7829.355190762391
010010000001010000000001000000000001010000000000101000010010,0.17078066706624778,4942.542856789268
100000000000000011000000001100000000000100000100000100000000,0.09880947971781304,6004.197937958028
010100000000000000010000000010000000110000000000001000000010,0.08171620498511904,3182.149488208002
001000000000001010001000001000000000000001000001111000001000,0.25735057319223986,7666.937013841949
011011100110010001000000100010000000100100000010000000010000,0.24075974702380948,9043.318605578464
010101000000000000001001010000000000000000000000001000010000,0.216169708994709,4187.416833835094
000100000000000000000000000000111000010011000010010000001000,0.19569849123677246,5581.221015651574
011000000000010001010000000010000010000101001000110001000000,0.1645482914462081,6545.193971571185
010000000001000110010000000000000000000100010000000100010000,0.1532195767195767,4330.237432809926
000000001010100110100000100100001000010000000100000010000000,0.10091329640652556,6689.411683991138
001000010000000000000000000001000000000000001000001000000000,0.08679143518518517,2994.3397168938036
000000001010000100100000100000000001001000000000000000000000,0.0991456101190476,3640.743237499879
000000000000000010110000001010000010010010000100000000000000,0.05757628968253968,5167.9858961719365
000100000000100010000000000000010010001000000000001000001000,0.09466894979056437,4988.202535129345
001000111001010000001010000001101010000100010000000010001100,0.3348046792328042,9440.239693556694
001000100000000001110100100000100001000110010100010000011100,0.31913549520502643,7259.099922849844
100001000010110000000000100000000011000000011110000010000000,0.19533756889329806,4550.665302348489
100001000010001000000001011000000000000000000010110000000000,0.18347897100970015,4086.760284441674
000001000000100001000100000001001011000100000100000100000000,0.25104049823633157,6717.6223827435015
000100010001010001010000001000000000000000000000000000000000,0.17459983465608464,3607.222419063647
000000000000000000000011000000000010000000000000010000010000,0.11568647486772486,1117.6979144409052
000000000001000000000010011111000000100001000110000001000010,0.19223148974867726,7502.547392429392
000000000000000000011000000001000010010100100000001011001010,0.2135249214616402,7241.283660966136
010100000000010000000001100010110000011000000000001000000000,0.1285612599206349,5425.962911614182
000010000110000010000000100000001000000110000101000000000000,0.17949486607142856,5604.484401679648
100010000001000000100001000010000010010000100000100000001111,0.27786237323633156,5739.793191659292
001100000000000010010100001100000000100000001000000010000100,0.19148655753968252,7545.6604770764525
001000000000000000010000000000100110000001011001110000000000,0.18737124118165782,4648.627933619758
000100010000100010000001010000010000010000000110000001000000,0.1620277667548501,5216.919598714541
000100000000100110100010000010000100000001010010011111100000,0.2207978119488536,11016.639810416425
000100010000000000000000010010010010000000000000000000001000,0.08466178488756614,3536.8709799528096
000011000100000000000110001000000000001010100001000000000000,0.24380696097883595,6617.951710303665
101000000010000101100000000000100000000000000000100000000001,0.15749464561287477,5167.947932633329
001000000010010010001000000010100000001100000000000000000010,0.10620815145502645,5736.045470024397
000011011000001000100000000000001000001000010000000000000001,0.15562791005291005,5355.753288458785
101000001000010000010000010101000010001100010000000000000100,0.20260487213403877,6960.433025790788
000000011000001000000000010100000000001000000000000010100000,0.056920370370370364,4190.044822850318
000100000000000001000000100100000000000000100001001001100100,0.23453217592592593,6440.954424528658
100101100000000000000001000000000000000000000000100000000000,0.18911929012345677,3275.6429292941843
000010010000000001000000100010000001101000000101100011000000,0.18265468474426805,7768.004134383054
010000000000100000000001001000000000000000110001010000010000,0.1552292713844797,2567.252241465047
000000000100000001001000000100000000001000000000100000000100,0.17480362654320986,4203.54982000335
000000100000010000000000001000000000000100000000100100110100,0.22940538470017635,4097.246673066809
110001001000000100100000001100001000000010000100000001100000,0.19013245149911814,8775.77982418658
000000111000001000000001001000110010100000000000000000100101,0.2069095734126984,5272.718678369382
100000000000010000000000100000000100000101000000010000000010,0.13273491089340828,3248.717806336711
100000000010000000000100000000000000000000100000110101000000,0.21969775407848324,3452.406725758248
000000000001010000000010000000000000000000000100000000010010,0.16722967096560845,1522.6791396098577
110110010000010000101000001100001001000110000010001000000000,0.18324870480599645,9527.772439258844
001000001000000000000000000100001001001000000000100000000000,0.08210605709876542,4398.4918052792855
000010001000100000000000000000100000100010000001000000100000,0.12404322641093474,4435.895394797044
000001001000000010000000100001000000011001000001010000000000,0.18280701058201054,6378.535192594288
000000001100000000100000001110000000000000000001000000000000,0.18829513888888888,4646.404616964239
000000010000001001100001010010001000001000000011000000000000,0.13570029761904762,6336.595964321854
001000000000011000001100010000001000000010001000000110010000,0.20040818452380949,7323.507149099905
010000000000000000000010000001001001010000010000000101001001,0.2329620701058201,5152.234247793804
000000000100000000000000000000010010100100000000000000001100,0.17518833912037035,2716.689866020043
100000000000000000000001010011011000000000010000000100001000,0.2026202725418871,4940.8002579141175
000000100000000000000000010010000010000000000000000000001010,0.09936236772486773,3036.569149744966
000000000000010001001000000000000001101000101100000001000001,0.16982268518518517,6236.745777163953
010110000010000000001000010000000000000000010000000000000010,0.09354370039682537,3840.469847946414
100000000000001001011000000000100001010000001100000000000000,0.15022654320987652,4812.649687589196
000001000001000100000000001001000000100000000101001010000101,0.26573105158730154,8447.741492669273
000001000000100001001110010011000000000000100001000000011001,0.3534319830246913,7574.036419549304
000001000000000000000000000000000000000000010101000000010000,0.1586135582010582,2195.510211619167
000100000000100100011010000000000100010011010000000010000000,0.17591960427689593,6311.918914876456
010000000100000000000010000001000110000000000010100010010000,0.23405313602292765,4274.664083028334
001000001011011000000010000010000000000100000101000000011000,0.21307516947751318,7305.773100695581
100000110000000000001100101000010100000010000000000000000000,0.19357172067901235,4096.2520504502445
100110101000000000000000000001001110000000100000000000000001,0.1895991512345679,6110.447856447225
000000000001001000000000010100000000000000010001010000000000,0.0948297619047619,2879.1341578192087
001000000000000000010000000000000000010001000001010000101000,0.21940348462301587,4122.956018954455
000100000000000010000000000000000000000100000000000000000000,0.019377777777777775,2289.9554044561246
000000000000000000001000000000001000000000100101010000101001,0.19557918320105822,4777.359328852037
000000001000001100000001000000100000010000010001010000011000,0.21806425264550264,5123.1722766676385
000000000001000000000010001000010000000000001100000000010000,0.09636760912698414,2410.87809406152
000000000000000100000000010001000010000001000000000000000000,0.0921761574074074,3422.7898633811756
000000010000000000100000000000001000100100110000000000010000,0.05850628306878307,3108.686366943586
000001000000010010100000000010001000000011000001001001000000,0.21682397486772487,8880.545659247085
000000010110000000100000100100000000001000010000000000001000,0.20170893683862434,3826.183950857041
100000000000000000000000000110010000011000100001001010000100,0.21206313381834216,7017.33859045568
000000001000000000001000101000000001101000101001000000110000,0.14615426173941798,6603.195515190418
001000010100000000100000001000000000000010000100000000010010,0.2024711653025794,4356.606038627453
000100100101000000100101001001000000000000000000100000100000,0.2774229938271605,6405.764669027165
101000100000010000000000010000000000000010000001000100000100,0.25894791115520277,4371.784629880695
000000001000110001100000000100000010010000000000000110000000,0.16270196208112872,6066.190887412316
100000000000000000000000000000000000001000000100000000000000,0.01675154320987654,1731.9413345569674
000001000000000000000001000000100000110010000000010000101000,0.23045913938492063,4903.703525087234
010000000110000010000000000001000100000100000000000011000000,0.19824509755291003,5461.243780374602
100000000000000010000000010100000000000000010000001000000010,0.036054256131503516,3020.060132106735
000010000000000000000000010001100000010000000101010110000000,0.19094441137566137,5662.158901248585
010100001001110000000000010010000000010100100101000000000000,0.17082097663139328,6372.178088172863
010110000100010000010001000000000011001010100000000001010001,0.30005545634920633,7728.336218143005
100100010110000000100011001100000000010010000001000100101001,0.3723486593364197,8636.745805411763
000000000000101000010010100010110001000000110000000000110000,0.14492874779541443,5564.913956732094
010000000000001001001000010000100001000000000001000111000000,0.21484077380952377,6478.080228068605
000100000000100000000000001000110010000000101000101000000000,0.06880702160493826,4311.817612565406
000001010000010000100010110100100000000000010000000100100000,0.15133956679894178,5500.11847397455
100000100001010000000010000000000000000000000100010100010110,0.3279092950837742,3402.9135905769435
000000100000000000001110000000010001100000000000110000001010,0.34303858575837737,3728.9121365848173
100000010000000000001110000000000000000000000000110000001111,0.33418646935626095,3640.273164338333
100000010101100000010010000000000000000000000000010000111110,0.35437813602292767,3881.9569131407998
100000010101010000010010000000000000000000000000000000001000,0.27134389329805997,2501.9452822615
000000010101000000010010000000000000000001100000110000001110,0.3720746638007054,4571.497166875835
100000110001000000001110000000100001000000000001000000011111,0.3842348985890651,4820.623898934884
100000000000000000000000000000100000000000000001010000001110,0.26829544201940037,2416.9966180398383
100000010101000000000000000000000000000000000010000000011000,0.26641325093694884,2320.380083552373
000000000001000000010000000000110000000000000000000000001100,0.23934331597222222,1910.4147556778073
000000000001000000010000000000000000000000000010000000011100,0.23259615988756613,1735.5759528803965
100000000000000000000000000000000000000000000000110000011111,0.2807104111552028,2446.2158930170795
100000010101000000010010000000000000000000000000010000001010,0.3103012841710758,2779.1298817168317
000000000001000000010010000000010000000000000000000000001100,0.22369247685185184,1736.7159310148681
100000000000000000000100000000000000000000000000000000000000,0.11566369598765432,707.7485876597647
100000010111000000010010000000000000000000000010000000011110,0.3227186122134038,3362.196718928291
110000000000000000000000000000000001000000000000000000000100,0.186150887345679,1247.6775703540927
100000110101000000000000000000000000000000000000010000001110,0.3224426697530864,3335.9990523493434
000000010000100000000000000000000000000000000001010000001110,0.25979564043209874,2156.565023454758
100000000000000000000000000000000000000000000000010000001111,0.24851905313051148,2072.597961346129
000000000001000000010010000000100000100000000001010000001110,0.3041951884920635,2956.1418279397444
100000010101000000000010000000000000000000000000000000011010,0.30933898258377424,2541.584931191472
100101100010000000001110000000000001000000000000000000001110,0.40293926366843025,5684.865232155606
000000000001000000000000000000110000000000000000000000001110,0.2414215443121693,1920.5238620050277
100000010101000000000000000000000000000000000010000100011000,0.2913413263337742,2893.1493157062077
100000110000000000001110000000000000000000000000000000001110,0.30448150903880067,2951.504127087287
000000110101000000000000000000000000000000000000110100001110,0.34537669753086414,3888.9897709836137
100000110001010000001110000000100001000000000001000000011111,0.3918737874779541,5137.0142300195375
100000100000000000001110000000000001000000000000110000001010,0.34303858575837737,3574.9992428760133
100000010000000000001110000000000001000000000000000001001010,0.3457144951499117,3569.9416877726308
100000000100000000000000000000000000000000000000000000000000,0.12377723765432098,747.6045034267825
100000110001010000001110000000100010000000010000000000011110,0.3793030698853615,4434.1988881459565
000000000001000000010010000000000000000000000000110000001111,0.3063747795414462,2715.060653060165
000000100000000000010000000000000000100000000001010000001110,0.27913483796296296,2470.3595741017675
000000010000000000000000000000000001000000000000000000001110,0.2296479332010582,1592.335368640139
000000000000000000000000000000000000000000000000010000001110,0.18936797288359788,1358.8210274246824
000000010001000000000000000000100010000000010000000000011110,0.2716097718253968,2363.7883781312603
000000110101000000001110000000000001000000000000110000011011,0.394239131393298,5184.276843399976
100000000001000000000000000000000000000000100000010000001110,0.27083155313051144,2298.6259002732404
100101100110000000011011010000000001000000010000000000011110,0.42934647266313924,6736.234363647543
000000000000000000000000000000000000000000000000010000011111,0.2579943617724868,1919.9230803497057
000000010000000000000000000000000000000000000000000000001111,0.2296479332010582,1695.4344672712032
000000000000000000000000000000000000000000000000010000011110,0.21020130621693123,1466.1946000283488
010000110101000000001110000000000001000010000000100100011110,0.42712851631393295,6217.216137126514
100000000000000000000000000000000000000000000000000000001110,0.18602030974426806,1320.29368953002
100101100110000000010010000000000000000000000000110000011111,0.41167466380070544,5789.621625287195
010000000001000000000000000000000000000000100000010000001110,0.26143781415343914,2309.3280091283787
000000001000000000010010000000000000000000010000110000011111,0.3277599647266313,3340.579092747409
110000000000000000000010000001000000000000000000110000011111,0.34995750110229273,3886.7646552666793
000000000101000000010010000000000000000000000000110000001010,0.30585545083774246,2632.4862281217543
000000010101000000010010000000000000000000000000110000011111,0.33828461750440914,3500.3304657052854
100000000101000000010000000000000000000000000000110000011110,0.3055996141975308,3131.9366172885307
000000000101000000000000000000000000000000000000000000011010,0.24722248677248676,1859.5503678539958
000000100101000000000000000000010000000000000000110000011110,0.33149524911816575,3462.090694222888
000000010001000000000100000000000000000000000000000000001010,0.23218404431216932,1708.3062733131906
000000110101000000000000000000000000000000000000110000011010,0.3229172067901234,3181.429504900329
000000010000000000000001000000000000000000000010000000010100,0.18633166335978837,1296.1939401689351
000000010000000000000001000000000000000000000000010000001110,0.24843761574074072,1892.062891640659
010000000001000000000000000000010000000000000000000000001100,0.21846229745370369,1588.5837357877235
100000010001000000100000000000000000000000000000110000011111,0.31201153549382715,3158.771086436764
000000100000000000001110000000000000000000000001000000011011,0.33255800264550256,3438.249163240467
100000010101000000000000000000000000000000000000010000001110,0.2917454475308642,2707.6348516756934
000000010001000000001110000000000001000000000000100000001110,0.3179775352733686,3363.609587670001
000000000001000000001110000000000001000000000000110000001010,0.3170172894620811,3348.5938645231454
000000110101000000001110000000000001000010000010110000011110,0.40419448853615514,5733.884685447876
010000000001000000000000000000000000000000000000000000000100,0.16597094907407406,977.8843992414172
000000000000000000010010010000000000000000000000110000011111,0.31400996472663134,2774.930651671452
000000010001010000000000000000000000000000000000010000011110,0.26581003637566136,2165.200481231819
100000110001010000001110000000000000000000010000100000001110,0.3639394455467372,4007.549222737003
100000010111000000010010000000000000000000000000000000011010,0.30933898258377424,2920.6638038325927
000101100001000001001110000000000001000000000000110100001110,0.46128939594356255,7486.907999083031
000000010001000000010000000000000000000000000000000100001100,0.2474578662367725,2065.3201737479317
000000010000000000001110000000000001000000000000110100001010,0.3432367008377425,3731.0375621575604
100000010101000000000010000000000001000000000000000000001110,0.3110574349647266,3027.5630134451562
100000110001010000001110000000000001000000000010110000011010,0.3725593529541446,4575.352016005052
000000010001000100010010000000000000000000000000110000011110,0.3308335758377425,3472.293571103638
000000100010000000001110000010000001000000000000110000011011,0.36843388999118165,4646.526937773676
000000110100000001001110000000000001000000000000110100011010,0.41626042768959426,5685.044619664705
001000110000000000001110000000000001000000000000110000011010,0.3651061452821869,4200.484426877254
000000100000000000001110000000000001000000000000000000001110,0.3166585152116401,3083.3852445687835
000000010000000000001110000000010001000000000000000001001010,0.317581779100529,3468.52903876487
100000010101000000000000000000000000000000000000000000011000,0.26641325093694884,2109.002468813546
000000010000000000000000000000000000000000000000010000011110,0.21500289351851848,1633.501026322605
100000110001010000001110000000100001000000000000000000001110,0.3709569223985891,4263.546052966001
000000000000000000000000100000000001000000000000000000011110,0.24101866732804234,1693.2854947653555
000000010000000000000000000000000000000000000000010000001111,0.24894178240740739,1980.68036102919
100000110001010000001110000000000000000000100000000000001110,0.364466760361552,3936.8722815168794
000000010001000000000001000000000000000000000000010000011110,0.26901493055555553,2262.4309080933176
000000000001000000000000000000000000010000000000000000001100,0.20594933449074074,1508.2603824494286
000000010001000000001110000000000001000000000000110100011010,0.3638140156525572,4100.6261651437835
100000010101000000010010000000000000000000000001000100001110,0.3433712246472662,3664.8326181256202
100000000001000000001000000000000000000000000000000000001100,0.25169818672839506,2080.0541439099775
000000010011000000010010010000000000000000000000100100011110,0.3275969686948853,3233.9543301920016
000101100000000000001110010000000001000000000000110000001110,0.4168810626102292,5729.791883943537
000000000101000000001110000000000001000000000000110000011010,0.3559062940917107,4010.562470959046
000000000100000000000010000000000000000000000000110000001110,0.25863765983245146,2320.509837622608
100000010101010000010010000000000000000000000000010000011010,0.3217000936948853,3099.2543156736297
000000000000000000000000000000000000000000000000000000111111,0.26477624007936507,2212.6321379731453
000000000001010000000010000000000000000001010000000000011111,0.33362359457671953,3529.9472354637423
000000000001000000000110000000100000000000000000110000011111,0.3490875440917107,3650.6283940812864
100000110001000000000000000000000001000000000000000000001110,0.29596490850970014,2382.550049330203
000000100000000000000000000000000000000000000000010000001110,0.22006519510582012,1790.3773875586135
000000000000000000000000000000000000000010000000000000011111,0.25511241732804235,2243.261559309141
000000010001000000001000000000000001000000000000010000011110,0.2954761284722222,2929.6661140972865
000000110001000000000000000000000001000000000000000000001110,0.26938311838624335,2200.539176876183
100101100010000000001110000000000001000000000000100100011101,0.4395753293099647,6869.697892623367
000000100100000000001110000000000001000000000000100000011110,0.37690090388007047,4088.059775747341
000000000000100000000000000000000001000000000000010000001100,0.23358712108686067,1787.05161736603
000101110101000000010010000000000000000000000000110000011011,0.4045140156525573,5487.744713005521
010000000000000000000000000000000000000000000000000000011111,0.2546676421957672,1913.9011154475438
000000110101000000011010010000000000000000000000100100011110,0.39874693562610225,5059.215626100146
100000010101000000010010010000000000000000000000000001001110,0.3418293264991181,3808.716147410459
000000000000000000000000000000010000000000000000110001011111,0.3131989528218695,3161.319416401075
100000110001010000001110000000000001000000000000110000011110,0.38824210758377425,4599.76287585986
010000000001000000010110000000000001000000000000110000011010,0.3212110890652557,3261.243081401022
000000000001000000000000000000000000000000010000100000001110,0.23715179122574953,1872.7732805007784
000000000101000000000000000000000000000000000000000000011110,0.2606021164021164,2089.705668210867
100000110001000000000000000000000000000000100000000000000100,0.2254439429012345,1772.6059866967107
000000100101000000010010000000000001000000000000110000011110,0.36898183972663134,3979.0986414032677
000101100001010001001110000000000001000000000010110000011111,0.4555018298059964,7946.516829676688
000000100000000000001110000000000001100000000000110100001110,0.37935224316578475,4479.979080923244
100000110001000000000000000000000000000000000001000000000110,0.24972736018794087,1919.3144974961638
000000000100000000000010000000100000000000000000110000001111,0.32671127094356256,3210.722919699852
