Inputs, Science, Cost
0,1,1,2,2,0,1,4,-1,-1,0.5228266388888889,2285.580321986883,
0,0,1,0,2,1,0,3,4,-1,0.6908710833333334,2648.5982834885654,
0,0,1,1,0,3,0,-1,-1,-1,0.7796755,1833.2141312271729,
0,1,0,2,3,2,4,3,1,-1,0.7113866111111111,2168.253554293671,
0,1,2,2,0,2,0,3,4,-1,0.6730767369444446,2321.995004118571,
0,1,2,0,3,2,0,1,4,-1,0.6730767369444446,2466.6517773435125,
0,1,0,0,0,4,3,0,2,-1,0.7113866111111111,2676.1607466860014,
0,1,1,1,2,0,3,1,-1,-1,0.5912310555555557,2059.003609934408,
0,0,1,0,0,1,0,-1,-1,-1,0.7408710833333334,2597.7101453619407,
0,1,2,0,0,1,4,2,3,-1,0.7650532777777779,2161.0725066838836,
0,1,0,0,0,2,3,4,-1,-1,0.7113866111111111,3274.0336789577786,
0,0,0,0,1,4,2,-1,-1,-1,0.7113866111111111,2979.2107698620057,
0,1,1,0,2,4,2,3,-1,-1,0.6825821944444446,2029.5998064683797,
0,1,2,1,2,0,2,4,3,-1,0.5228266388888889,2386.215344803813,
0,1,1,1,2,0,4,2,-1,-1,0.5912310555555557,2057.6369190573505,
0,1,0,0,0,0,2,4,3,-1,0.5554377500000001,3560.4880331186364,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,0,0,2,0,2,3,-1,-1,0.5072710833333334,2380.410542022667,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,2,2,3,0,4,3,1,-1,0.5912310555555557,2174.274708141229,
0,0,0,1,0,0,2,1,-1,-1,0.5285989591666667,4132.7561650874595,
0,1,1,1,1,3,4,-1,-1,-1,0.7113866111111111,2489.898921731072,
0,0,0,1,0,2,3,0,-1,-1,0.6825821944444446,4007.285849615261,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,2,3,1,1,4,0,2,-1,0.7196754999999999,2212.8318105484227,
0,1,0,1,1,1,3,4,2,-1,0.726275777777778,2005.7836078234886,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,2,3,3,3,2,0,4,-1,0.6908710833333334,2147.165414499442,
0,0,0,1,2,4,0,2,1,-1,0.7362755000000001,2932.514602077653,
0,0,1,2,0,4,0,2,-1,-1,0.7196754999999999,1930.9322165303788,
0,1,1,0,1,3,2,-1,-1,-1,0.6825821944444446,2797.610835452399,
0,1,2,0,3,0,2,4,3,-1,0.5402710833333334,2477.4747338555053,
0,1,0,1,1,4,0,-1,-1,-1,0.7090584966666666,2100.111845865324,
0,1,1,1,2,3,2,0,1,-1,0.6825821944444446,2113.953325241707,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,1,1,1,3,2,1,4,-1,0.6825821944444446,3066.7191994852747,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,0,0,0,0,2,-1,-1,-1,0.5554377500000001,3560.4880331186364,
0,0,1,1,2,4,3,0,1,-1,0.7113866111111111,1903.0666702765463,
0,1,1,0,1,3,0,-1,-1,-1,0.6964037758333333,2836.6891495672235,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,1,2,2,4,3,1,-1,-1,0.7169141111111113,1815.6361305154157,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,1,0,0,3,4,-1,-1,0.5285989591666667,4096.848536362967,
0,1,0,2,2,3,1,2,-1,-1,0.6825821944444446,2118.0610568235734,
0,0,0,1,2,1,0,3,-1,-1,0.7074710833333333,4055.396654583312,
0,0,0,1,0,1,0,-1,-1,-1,0.7574710833333334,4135.086672588042,
0,1,1,1,0,0,1,3,-1,-1,0.5636599722222222,2310.7649931916503,
0,0,1,1,0,0,1,-1,-1,-1,0.5541545147222222,2498.666426272797,
0,1,0,0,0,0,3,-1,-1,-1,0.6238421666666667,3321.7115470329345,
0,1,2,0,2,3,4,1,-1,-1,0.7338316111111112,1844.676291621748,
0,1,2,1,0,0,1,2,4,-1,0.5636599722222222,2432.7115879675184,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,1,0,0,1,4,-1,-1,-1,0.7650532777777779,2020.421757503332,
0,1,1,1,1,1,2,-1,-1,-1,0.6825821944444446,3318.9832689279738,
0,1,0,0,0,4,3,2,-1,-1,0.7113866111111111,2676.1607466860014,
0,1,0,2,2,2,0,4,-1,-1,0.6730767369444446,2308.2764501438596,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,1,1,0,0,1,-1,-1,-1,0.5636599722222222,2310.7649931916503,
0,1,0,0,1,1,3,-1,-1,-1,0.726275777777778,2058.8341248789543,
0,0,0,1,1,2,3,0,-1,-1,0.6853459444444445,3817.146824515962,
0,1,1,1,1,2,1,-1,-1,-1,0.7123605277777778,3358.799884867116,
0,1,2,1,2,0,2,3,4,-1,0.545271638888889,2386.2468579326824,
0,0,0,1,1,4,1,3,2,-1,0.7169141111111113,2825.4974455678894,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,2,1,3,1,3,4,0,-1,0.7113866111111111,2196.29190618727,
0,1,2,2,2,4,3,1,0,-1,0.7411649444444446,1863.9926197265836,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,1,2,0,2,4,1,-1,0.4877656258333333,4053.0462441861728,
0,1,0,0,1,1,4,2,3,-1,0.7113866111111111,2058.2925766816484,
0,0,1,1,2,3,0,1,-1,-1,0.7296754999999999,1945.2646942506371,
0,0,0,0,1,4,0,-1,-1,-1,0.7113866111111111,2979.9365545077935,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,1,0,1,0,4,-1,-1,0.7574710833333334,4135.086672588042,
0,1,1,0,0,0,1,2,-1,-1,0.5811044166666668,2286.8135984351916,
0,0,0,1,1,1,4,-1,-1,-1,0.6825821944444446,3917.5458551354286,
0,1,0,2,2,3,1,2,0,-1,0.6825821944444446,2118.0610568235734,
0,0,1,1,2,0,1,2,-1,-1,0.5133211813888889,2588.1746552819086,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,1,2,0,0,2,4,-1,-1,0.5541545147222222,2561.3697476025827,
0,0,1,1,0,4,1,-1,-1,-1,0.7113866111111111,1831.940425322579,
0,1,2,3,1,3,2,0,1,-1,0.6908710833333334,2224.9534862721493,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,1,0,2,2,1,3,0,-1,0.6825821944444446,2595.1604239375683,
0,0,0,1,2,1,0,3,-1,-1,0.7074710833333333,4055.396654583312,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,1,0,2,1,3,2,0,-1,-1,0.7074710833333333,2131.74182993081,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,1,0,1,3,1,4,-1,-1,0.7050271944444446,2836.6891495672235,
0,1,1,0,1,0,3,-1,-1,-1,0.6311205000000001,2639.745072321292,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,1,1,2,1,3,2,-1,-1,0.6825821944444446,2547.1908008053047,
0,1,1,0,1,4,2,-1,-1,-1,0.6825821944444446,2797.0030897222928,
0,0,0,1,1,0,3,-1,-1,-1,0.49052937583333334,3917.638094853334,
0,1,0,2,2,1,0,2,4,-1,0.6730767369444446,2372.8126198661807,
0,0,1,0,2,0,4,3,-1,-1,0.5307656258333334,2644.837238429657,
0,1,0,1,1,4,2,-1,-1,-1,0.6825821944444446,2064.086697940893,
0,1,2,3,3,2,0,1,4,-1,0.6730767369444446,2399.9211542298444,
0,1,2,2,2,0,2,3,4,-1,0.5489383055555557,2303.4260399889877,
0,0,1,0,0,2,0,-1,-1,-1,0.6908710833333334,2521.765638305581,
0,0,1,1,2,2,4,1,3,-1,0.6825821944444446,2485.789458415035,
0,1,0,1,0,3,0,-1,-1,-1,0.7479656258333334,2854.854897633297,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,2,1,2,2,0,3,-1,-1,0.7204106258333334,2391.8077688488725,
0,0,0,1,1,2,1,4,3,-1,0.6881096944444445,3865.7344475353902,
0,0,0,0,0,4,0,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,2,1,2,0,2,1,3,-1,0.545271638888889,2400.9109720034,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,0,0,1,0,1,-1,-1,-1,0.5128823333333334,2341.1717906679078,
0,0,1,0,2,4,1,3,0,-1,0.7113866111111111,1905.538850702893,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,0,1,1,2,0,-1,-1,-1,0.7090584966666666,2336.0001806493374,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,1,1,1,2,1,-1,-1,-1,0.7123605277777778,2427.8321116726715,
0,0,1,0,0,1,4,-1,-1,-1,0.7362488611111111,2593.9491003030325,
0,1,0,2,3,3,4,0,2,-1,0.7362755000000001,1970.3793508963886,
0,0,0,0,1,0,1,-1,-1,-1,0.49776562583333334,4280.114626930168,
0,1,0,0,1,0,3,2,4,-1,0.5868980000000001,2058.8341248789543,
0,1,0,2,2,0,2,4,-1,-1,0.49727108333333336,2308.7053212007095,
0,0,0,0,1,3,4,-1,-1,-1,0.7113866111111111,2963.856229382317,
0,1,1,2,1,3,1,2,0,-1,0.7050271944444446,2955.7359575463324,
0,0,0,0,1,2,4,1,0,-1,0.6825821944444446,4164.996833170489,
0,1,2,1,0,0,4,2,3,-1,0.6320643888888889,2108.9615583934174,
0,0,0,0,1,4,1,-1,-1,-1,0.7113866111111111,2979.9365545077935,
0,1,0,0,1,1,0,-1,-1,-1,0.6805029411111112,2341.1717906679078,
0,1,1,2,2,1,3,0,-1,-1,0.739978925,2068.3795630519553,
0,1,1,1,1,2,3,-1,-1,-1,0.7411649444444446,2724.9781753333345,
0,0,0,1,0,1,3,2,-1,-1,0.7362488611111111,4096.848536362967,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,0,0,0,4,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,2,1,0,1,3,2,4,-1,0.7650532777777779,2109.585004790546,
0,1,1,0,0,4,2,-1,-1,-1,0.6825821944444446,1932.4474462495768,
0,0,1,2,1,3,0,1,-1,-1,0.73471365,1948.3238081769427,
0,1,1,0,2,1,4,2,0,-1,0.7113866111111111,2118.8409958265106,
0,0,1,1,0,2,3,-1,-1,-1,0.6825821944444446,2408.214564000175,
0,0,0,1,1,0,3,-1,-1,-1,0.49052937583333334,3917.638094853334,
0,1,1,0,0,1,3,4,-1,-1,0.7650532777777779,2020.93297676293,
0,1,0,0,1,4,2,-1,-1,-1,0.6825821944444446,1998.7260147512502,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,1,1,1,0,1,-1,-1,-1,0.5489383055555557,3377.2443515886,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,1,1,1,1,2,-1,-1,-1,0.6825821944444446,2485.7549519662352,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,2,2,1,4,1,2,-1,-1,0.6881934444444444,2141.082140593742,
0,1,0,0,1,3,0,-1,-1,-1,0.6805029411111112,2020.181712830418,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,1,1,0,0,2,-1,-1,-1,0.5541545147222222,2495.7727660761957,
0,0,1,1,1,3,1,2,-1,-1,0.7411649444444446,1846.2472434728181,
0,1,2,2,0,0,3,1,-1,-1,0.6320643888888889,2125.604383783065,
0,1,1,0,1,3,1,4,-1,-1,0.7050271944444446,2836.6891495672235,
0,0,0,1,2,2,1,3,-1,-1,0.6825821944444446,3954.90538424594,
0,1,2,0,0,0,2,1,4,-1,0.5811044166666668,2400.6627603904494,
0,1,0,0,1,1,2,0,4,-1,0.6825821944444446,2320.3478143474917,
0,1,1,0,1,0,2,3,4,-1,0.5402710833333334,3115.2077158991788,
0,1,2,1,2,4,1,2,3,-1,0.6825821944444446,2170.9922905505236,
0,1,0,2,2,2,3,4,0,-1,0.7113866111111111,2050.5638270489703,
0,0,1,1,2,2,1,4,0,-1,0.6825821944444446,2508.257655108932,
0,0,1,2,3,1,0,3,2,-1,0.6908710833333334,2651.2588177652156,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,0,1,1,4,3,-1,-1,-1,0.7141503611111113,2776.9098225484613,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,0,1,1,2,0,3,2,-1,-1,0.5133211813888889,2547.1908008053047,
0,1,1,1,2,1,3,0,-1,-1,0.7113866111111111,2059.003609934408,
0,0,0,1,1,2,4,-1,-1,-1,0.6825821944444446,3817.0545847980566,
0,1,2,0,3,4,2,3,0,-1,0.6825821944444446,2177.850980706536,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,1,2,0,1,3,0,-1,-1,0.7862755000000001,2085.9733849496297,
0,0,0,0,0,1,3,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,1,2,2,1,0,1,4,-1,-1,0.528437888888889,2355.6591292914272,
0,1,0,0,2,4,0,1,-1,-1,0.6730767369444446,2096.2968838806155,
0,0,1,1,1,1,4,2,0,-1,0.6825821944444446,2437.6887025853102,
0,1,0,1,1,3,1,-1,-1,-1,0.6918601111111111,2100.613625672767,
0,1,1,1,1,1,0,-1,-1,-1,0.7210704425000001,3377.2443515886,
0,1,0,1,1,4,2,-1,-1,-1,0.6825821944444446,2064.086697940893,
0,1,2,2,1,1,2,4,0,-1,0.6825821944444446,2334.8351529710108,
0,1,1,0,0,2,0,-1,-1,-1,0.6813656258333334,2261.292298670138,
0,1,2,3,3,1,4,0,3,-1,0.7224392500000001,2160.250297151235,
0,1,2,3,1,1,0,3,2,-1,0.6805029411111112,2491.958848058689,
0,1,2,3,3,2,4,3,1,-1,0.7169141111111113,2186.641276973186,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,1,0,2,1,3,4,0,2,-1,0.7362755000000001,1869.6865922649663,
0,1,0,1,1,3,4,-1,-1,-1,0.7113866111111111,1750.3585753266161,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,1,1,0,2,3,-1,-1,-1,0.7113866111111111,1948.516342393751,
0,1,2,0,2,4,1,0,-1,-1,0.7059092333333334,2102.2761094096404,
0,0,0,1,0,4,3,-1,-1,-1,0.7113866111111111,2912.374746209785,
0,1,1,1,1,4,3,-1,-1,-1,0.7411649444444446,2490.679209518279,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,1,1,1,2,4,-1,-1,-1,0.6825821944444446,2375.637825108104,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,0,1,3,2,-1,-1,-1,0.7113866111111111,2981.7223520780876,
0,0,1,2,2,0,4,3,2,-1,0.5160849313888889,2530.1311294021907,
0,1,0,2,0,4,2,0,-1,-1,0.7074710833333333,2886.526352166853,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,0,0,0,1,4,-1,-1,-1,0.7687199444444446,3321.2166066098252,
0,0,0,1,1,0,3,-1,-1,-1,0.49052937583333334,3917.638094853334,
0,0,0,1,2,0,4,2,3,-1,0.4877656258333333,4034.9427242016845,
0,0,1,2,0,3,0,4,-1,-1,0.7696755,1896.2362797547135,
0,0,0,1,0,2,1,-1,-1,-1,0.6825821944444446,4045.5239858403365,
0,0,1,2,0,4,3,2,0,-1,0.7113866111111111,1927.1800400543855,
0,1,0,2,3,2,1,0,4,-1,0.7074710833333333,2446.1073466951866,
0,0,1,1,1,3,2,-1,-1,-1,0.7113866111111111,1842.1192062891755,
0,1,2,1,0,4,3,0,1,-1,0.7196754999999999,1842.3315300107124,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,1,1,2,0,1,4,2,-1,0.5228266388888889,2382.3222051079692,
0,0,1,1,2,1,0,4,-1,-1,0.7008710833333334,2570.3085325861384,
0,1,2,3,3,0,3,1,2,-1,0.5912310555555557,2205.824159512723,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,2,0,1,1,0,4,2,-1,0.6805029411111112,2438.235982500746,
0,1,0,2,1,3,4,2,1,-1,0.7113866111111111,1867.356084764384,
0,0,0,0,0,3,4,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,0,1,2,1,2,4,1,-1,-1,0.6825821944444446,2515.2130491772095,
0,0,0,0,1,2,1,0,4,-1,0.6825821944444446,4183.588740512047,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,1,0,1,0,3,0,-1,-1,-1,0.7479656258333334,2854.854897633297,
0,1,1,2,2,0,4,1,3,-1,0.5967585555555557,2067.8683437923573,
0,1,0,0,1,2,1,-1,-1,-1,0.6881934444444444,2316.6870857343874,
0,0,0,0,1,1,2,-1,-1,-1,0.6825821944444446,4279.38884228438,
0,1,1,0,2,0,2,3,-1,-1,0.5402710833333334,2347.804432645266,
0,1,0,1,2,0,4,1,-1,-1,0.5656755,2108.7053421076175,
0,0,1,1,1,2,4,-1,-1,-1,0.6825821944444446,2375.637825108104,
0,1,1,0,2,4,2,3,-1,-1,0.6825821944444446,2029.5998064683797,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,1,1,2,0,4,3,2,0,-1,0.7113866111111111,1816.0705754714588,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,1,1,2,2,1,0,-1,-1,0.6825821944444446,2526.849562450491,
0,1,1,1,1,2,3,-1,-1,-1,0.7411649444444446,2724.9781753333345,
0,1,2,1,1,2,1,0,-1,-1,0.6964823333333334,2427.644884735322,
0,1,2,3,1,4,1,3,0,-1,0.7130823333333334,2241.5459230227316,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,1,1,0,4,3,0,2,-1,0.7113866111111111,1790.956570845975,
0,1,1,0,0,1,2,4,-1,-1,0.7362488611111111,2267.2314141213024,
0,1,1,1,1,0,4,-1,-1,-1,0.5912310555555557,2742.162991173771,
0,1,0,1,2,3,0,2,4,-1,0.6979656258333333,2176.9780239933234,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,1,0,1,0,3,0,-1,-1,-1,0.7479656258333334,2854.854897633297,
0,0,1,2,0,4,1,3,-1,-1,0.7113866111111111,1895.0245878058856,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,1,1,2,0,4,0,2,-1,-1,0.6813656258333334,2081.9511971437205,
0,0,0,1,1,3,2,4,-1,-1,0.7113866111111111,2824.219859306074,
0,1,2,0,0,4,1,3,2,-1,0.6825821944444446,2081.062753051918,
0,1,2,1,0,4,3,2,-1,-1,0.7113866111111111,1842.0127028129577,
0,0,1,2,2,3,1,2,-1,-1,0.7113866111111111,1935.3353507224178,
0,1,0,2,2,0,4,1,3,-1,0.5712030000000001,2118.113757429232,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,2,3,0,1,0,3,2,-1,0.7267434036111111,2478.5566216097604,
0,1,1,1,0,1,4,-1,-1,-1,0.7650532777777779,1968.213584445261,
0,1,1,1,1,1,2,-1,-1,-1,0.6825821944444446,3318.9832689279738,
0,1,1,1,1,1,2,4,-1,-1,0.6825821944444446,3318.9832689279738,
0,1,1,2,0,3,0,4,1,-1,0.7313656258333334,2046.5081077182986,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,1,0,2,0,2,4,-1,-1,0.5307656258333334,2648.2595533942545,
0,0,0,1,0,3,1,-1,-1,-1,0.7650532777777779,2952.9434827536143,
0,1,2,1,3,3,4,1,0,-1,0.7113866111111111,1947.16543540635,
0,1,0,0,1,0,4,2,3,-1,0.5756755,2058.2925766816484,
0,1,1,2,2,0,2,4,1,-1,0.5228266388888889,2265.998137672994,
0,1,0,1,1,0,1,-1,-1,-1,0.5028823333333334,2355.365188715374,
0,0,0,0,0,3,2,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,1,2,1,0,3,4,0,-1,-1,0.7696755,1842.2346368684207,
0,1,2,2,1,0,4,2,1,-1,0.5912310555555557,2110.946359144022,
0,0,0,0,0,3,-1,-1,-1,-1,0.7687199444444446,3022.8447470397314,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,1,0,0,1,3,-1,-1,-1,0.7362488611111111,2593.9579688859476,
0,0,1,1,0,4,3,-1,-1,-1,0.7113866111111111,1790.956570845975,
0,1,0,0,0,2,1,0,3,-1,0.6825821944444446,3531.746302052668,
0,1,1,0,2,0,1,2,4,-1,0.5402710833333334,2385.2328367583705,
0,0,0,0,0,1,-1,-1,-1,-1,0.7399155277777778,4361.195490575229,
0,0,0,1,2,0,1,4,-1,-1,0.4877656258333333,4055.3767516867556,
0,0,0,0,0,0,-1,-1,-1,-1,0.5459322925000001,4361.195490575229,
0,1,0,2,3,0,4,1,2,-1,0.5656755,2225.130913938996,
0,0,1,0,0,2,1,-1,-1,-1,0.6825821944444446,2521.765638305581,
0,1,2,0,1,1,0,3,-1,-1,0.6805029411111112,2438.2448510836607,
0,1,1,1,0,2,1,-1,-1,-1,0.6825821944444446,2290.426844908871,
0,1,2,2,2,1,2,3,4,-1,0.7123605277777778,2303.4260399889877,
0,0,1,2,2,2,0,4,-1,-1,0.6908710833333334,2471.749057265987,
0,1,1,1,0,4,3,2,1,-1,0.7113866111111111,1701.2821886989423,
0,1,1,0,0,1,0,-1,-1,-1,0.7313656258333334,2286.8135984351916,
0,0,0,0,0,4,-1,-1,-1,-1,0.7113866111111111,3020.2297678049003,
0,0,0,0,0,2,-1,-1,-1,-1,0.6825821944444446,4240.452379888622,
0,0,1,1,1,1,2,0,3,-1,0.6825821944444446,2485.7549519662352,
0,1,2,3,3,0,4,2,3,-1,0.5939948055555557,2159.9314699534807,
0,1,1,0,2,0,1,3,4,-1,0.5402710833333334,2367.3866169591556,
0,1,2,3,0,4,2,3,0,-1,0.7074710833333333,2194.3786901235676,
0,1,0,1,0,3,0,-1,-1,-1,0.7479656258333334,2854.854897633297,
0,0,0,1,1,1,4,-1,-1,-1,0.6825821944444446,3917.5458551354286,
0,0,1,0,1,3,4,-1,-1,-1,0.7113866111111111,1812.5273095610612,
